Date,Lake,TAG NUMBER,Species,Length (mm),Weight (g),Recap,Tag Loss,Fin Clipped,Notes,Gear,Site/Transect,Start Latitude,Start Longitude,End Latitude,End Longitude,On-Time (s),Water Temp (C),Secchi (cm),Weather
5/24/2018,Blue,8248,COC,NA,,,,L Pelvic,,Electroshocking,2,,,,,1100,,,
5/24/2018,Blue,8249,COC,NA,,,,L Pelvic,,Electroshocking,2,,,,,1100,,,
5/24/2018,Blue,8250,COC,NA,,,,L Pelvic,,Electroshocking,2,,,,,1100,,,
5/24/2018,Blue,8251,COC,NA,,,,L Pelvic,,Electroshocking,2,,,,,1100,,,
5/24/2018,Blue,8252,COC,NA,,,,L Pelvic,,Electroshocking,2,,,,,1100,,,
5/24/2018,Blue,8253,COC,NA,,,,L Pelvic,,Electroshocking,2,,,,,1100,,,
5/24/2018,Blue,8254,COC,NA,,,,L Pelvic,,Electroshocking,2,,,,,1100,,,
5/24/2018,Blue,8255,COC,NA,,,,L Pelvic,,Electroshocking,2,,,,,1100,,,
5/24/2018,Blue,8256,COC,NA,,,,L Pelvic,,Electroshocking,2,,,,,1100,,,
5/24/2018,Blue,8257,COC,NA,,,,L Pelvic,,Electroshocking,2,,,,,1100,,,
5/24/2018,Blue,8258,COC,NA,,,,L Pelvic,,Electroshocking,2,,,,,1100,,,
5/24/2018,Blue,8259,COC,NA,,,,L Pelvic,,Electroshocking,2,,,,,1100,,,
5/24/2018,Blue,8260,COC,NA,,,,L Pelvic,,Electroshocking,2,,,,,1100,,,
5/24/2018,Blue,8261,COC,NA,,,,L Pelvic,,Electroshocking,2,,,,,1100,,,
5/24/2018,Blue,8262,COC,NA,,,,L Pelvic,,Electroshocking,2,,,,,1100,,,
5/24/2018,Blue,8263,COC,NA,,,,L Pelvic,,Electroshocking,2,,,,,1100,,,
5/24/2018,Blue,8264,COC,NA,,,,L Pelvic,,Electroshocking,2,,,,,1100,,,
5/24/2018,Blue,8265,COC,NA,,,,L Pelvic,,Electroshocking,2,,,,,1100,,,
5/24/2018,Blue,8266,COC,NA,,,,L Pelvic,,Electroshocking,2,,,,,1100,,,
5/24/2018,Blue,8267,COC,NA,,,,L Pelvic,,Electroshocking,2,,,,,1100,,,
5/24/2018,Blue,8268,COC,NA,,,,L Pelvic,,Electroshocking,2,,,,,1100,,,
5/24/2018,Blue,8269,COC,NA,,,,L Pelvic,,Electroshocking,2,,,,,1100,,,
5/24/2018,Blue,8270,COC,NA,,,,L Pelvic,,Electroshocking,2,,,,,1100,,,
5/24/2018,Blue,8271,COC,NA,,,,L Pelvic,,Electroshocking,2,,,,,1100,,,
5/24/2018,Blue,8272,COC,NA,,,,L Pelvic,,Electroshocking,2,,,,,1100,,,
5/24/2018,Blue,8273,COC,NA,,,,L Pelvic,,Electroshocking,2,,,,,1100,,,
5/24/2018,Blue,8274,COC,NA,,,,L Pelvic,,Electroshocking,2,,,,,1100,,,
5/24/2018,Blue,8276,COC,NA,,,,L Pelvic,,Electroshocking,2,,,,,1100,,,
5/24/2018,Blue,8277,COC,NA,,,,L Pelvic,,Electroshocking,2,,,,,1100,,,
5/24/2018,Blue,8278,COC,NA,,,,L Pelvic,,Electroshocking,2,,,,,1100,,,
5/24/2018,Blue,8279,COC,NA,,,,L Pelvic,,Electroshocking,2,,,,,1100,,,
5/24/2018,Blue,8280,COC,NA,,,,L Pelvic,,Electroshocking,2,,,,,1100,,,
5/24/2018,Blue,8281,COC,NA,,,,L Pelvic,,Electroshocking,2,,,,,1100,,,
5/24/2018,Blue,8282,COC,NA,,,,L Pelvic,,Electroshocking,2,,,,,1100,,,
5/24/2018,Blue,8283,COC,NA,,,,L Pelvic,,Electroshocking,2,,,,,1100,,,
5/24/2018,Blue,8284,COC,NA,,,,L Pelvic,,Electroshocking,2,,,,,1100,,,
5/24/2018,Blue,8285,COC,NA,,,,L Pelvic,,Electroshocking,2,,,,,1100,,,
5/24/2018,Blue,8286,COC,NA,,,,L Pelvic,,Electroshocking,2,,,,,1100,,,
5/24/2018,Blue,8287,COC,NA,,,,L Pelvic,,Electroshocking,2,,,,,1100,,,
5/24/2018,Blue,8288,COC,NA,,,,L Pelvic,,Electroshocking,2,,,,,1100,,,
5/24/2018,Blue,8289,COC,NA,,,,L Pelvic,,Electroshocking,2,,,,,1100,,,
5/24/2018,Blue,8290,COC,NA,,,,L Pelvic,,Electroshocking,2,,,,,1100,,,
5/24/2018,Blue,8291,COC,NA,,,,L Pelvic,,Electroshocking,2,,,,,1100,,,
5/24/2018,Blue,8292,COC,NA,,,,L Pelvic,,Electroshocking,2,,,,,1100,,,
5/24/2018,Blue,8293,COC,NA,,,,L Pelvic,,Electroshocking,2,,,,,1100,,,
5/24/2018,Blue,8294,COC,NA,,,,L Pelvic,,Electroshocking,2,,,,,1100,,,
5/24/2018,Blue,8295,COC,NA,,,,L Pelvic,,Electroshocking,2,,,,,1100,,,
5/24/2018,Blue,8296,COC,NA,,,,L Pelvic,,Electroshocking,2,,,,,1100,,,
5/24/2018,Blue,8297,COC,NA,,,,L Pelvic,,Electroshocking,2,,,,,1100,,,
5/24/2018,Blue,8298,COC,NA,,,,L Pelvic,,Electroshocking,2,,,,,1100,,,
5/24/2018,Blue,8299,COC,NA,,,,L Pelvic,,Electroshocking,2,,,,,1100,,,
5/24/2018,Blue,8300,COC,NA,,,,L Pelvic,,Electroshocking,2,,,,,1100,,,
5/24/2018,Blue,8301,COC,NA,,,,L Pelvic,,Electroshocking,2,,,,,1100,,,
5/24/2018,Blue,8302,COC,NA,,,,L Pelvic,,Electroshocking,2,,,,,1100,,,
5/24/2018,Blue,8303,COC,NA,,,,L Pelvic,,Electroshocking,2,,,,,1100,,,
5/24/2018,Blue,8304,COC,NA,,,,L Pelvic,,Electroshocking,2,,,,,1100,,,
5/24/2018,Blue,8305,COC,NA,,,,L Pelvic,,Electroshocking,2,,,,,1100,,,
5/24/2018,Blue,8306,COC,NA,,,,L Pelvic,,Electroshocking,2,,,,,1100,,,
5/24/2018,Blue,8307,COC,NA,,,,L Pelvic,,Electroshocking,2,,,,,1100,,,
5/24/2018,Blue,8308,COC,NA,,,,L Pelvic,,Electroshocking,2,,,,,1100,,,
5/24/2018,Blue,8309,COC,NA,,,,L Pelvic,,Electroshocking,2,,,,,1100,,,
5/24/2018,Blue,8310,COC,NA,,,,L Pelvic,,Electroshocking,2,,,,,1100,,,
5/24/2018,Blue,8311,COC,NA,,,,L Pelvic,,Electroshocking,2,,,,,1100,,,
5/24/2018,Blue,8312,COC,NA,,,,L Pelvic,,Electroshocking,2,,,,,1100,,,
5/24/2018,Blue,8313,COC,NA,,,,L Pelvic,,Electroshocking,2,,,,,1100,,,
5/24/2018,Blue,8314,COC,NA,,,,L Pelvic,,Electroshocking,2,,,,,1100,,,
5/24/2018,Blue,8315,COC,NA,,,,L Pelvic,,Electroshocking,2,,,,,1100,,,
5/24/2018,Blue,8316,COC,NA,,,,L Pelvic,,Electroshocking,2,,,,,1100,,,
5/24/2018,Blue,8317,COC,NA,,,,L Pelvic,,Electroshocking,2,,,,,1100,,,
5/24/2018,Blue,8318,COC,NA,,,,L Pelvic,,Electroshocking,2,,,,,1100,,,
5/24/2018,Blue,8319,COC,NA,,,,L Pelvic,,Electroshocking,2,,,,,1100,,,
5/24/2018,Blue,8320,COC,NA,,,,L Pelvic,,Electroshocking,2,,,,,1100,,,
5/24/2018,Blue,8321,COC,NA,,,,L Pelvic,,Electroshocking,2,,,,,1100,,,
5/24/2018,Blue,8322,COC,NA,,,,L Pelvic,,Electroshocking,2,,,,,1100,,,
5/24/2018,Blue,8323,COC,NA,,,,L Pelvic,,Electroshocking,2,,,,,1100,,,
5/24/2018,Blue,8324,COC,NA,,,,L Pelvic,,Electroshocking,2,,,,,1100,,,
5/24/2018,Blue,8325,COC,NA,,,,L Pelvic,,Electroshocking,2,,,,,1100,,,
5/24/2018,Blue,8326,COC,NA,,,,L Pelvic,,Electroshocking,2,,,,,1100,,,
5/24/2018,Blue,8327,COC,NA,,,,L Pelvic,,Electroshocking,2,,,,,1100,,,
5/24/2018,Blue,8328,COC,NA,,,,L Pelvic,,Electroshocking,2,,,,,1100,,,
5/24/2018,Blue,8329,COC,NA,,,,L Pelvic,,Electroshocking,2,,,,,1100,,,
5/24/2018,Blue,8330,COC,NA,,,,L Pelvic,,Electroshocking,2,,,,,1100,,,
5/24/2018,Blue,8331,COC,NA,,,,L Pelvic,,Electroshocking,2,,,,,1100,,,
5/24/2018,Blue,8332,COC,NA,,,,L Pelvic,,Electroshocking,2,,,,,1100,,,
5/24/2018,Blue,8333,COC,NA,,,,L Pelvic,,Electroshocking,2,,,,,1100,,,
5/24/2018,Blue,8334,COC,NA,,,,L Pelvic,,Electroshocking,2,,,,,1100,,,
5/24/2018,Blue,8335,COC,NA,,,,L Pelvic,,Electroshocking,2,,,,,1100,,,
5/24/2018,Blue,8336,COC,NA,,,,L Pelvic,,Electroshocking,3,,,,,1404,,,
5/24/2018,Blue,8337,COC,NA,,,,L Pelvic,,Electroshocking,3,,,,,1404,,,
5/24/2018,Blue,8338,COC,NA,,,,L Pelvic,,Electroshocking,3,,,,,1404,,,
5/24/2018,Blue,8339,COC,NA,,,,L Pelvic,,Electroshocking,3,,,,,1404,,,
5/24/2018,Blue,8340,COC,NA,,,,L Pelvic,,Electroshocking,3,,,,,1404,,,
5/24/2018,Blue,8341,COC,NA,,,,L Pelvic,,Electroshocking,3,,,,,1404,,,
5/24/2018,Blue,8342,COC,NA,,,,L Pelvic,,Electroshocking,3,,,,,1404,,,
5/24/2018,Blue,8343,COC,NA,,,,L Pelvic,,Electroshocking,3,,,,,1404,,,
5/24/2018,Blue,8344,COC,NA,,,,L Pelvic,,Electroshocking,3,,,,,1404,,,
5/24/2018,Blue,8345,COC,NA,,,,L Pelvic,,Electroshocking,3,,,,,1404,,,
5/24/2018,Blue,8346,COC,NA,,,,L Pelvic,,Electroshocking,3,,,,,1404,,,
5/24/2018,Blue,8347,COC,NA,,,,L Pelvic,,Electroshocking,3,,,,,1404,,,
5/24/2018,Blue,8348,COC,NA,,,,L Pelvic,,Electroshocking,3,,,,,1404,,,
5/24/2018,Blue,8349,COC,NA,,,,L Pelvic,,Electroshocking,3,,,,,1404,,,
5/24/2018,Blue,8350,COC,NA,,,,L Pelvic,,Electroshocking,3,,,,,1404,,,
5/24/2018,Blue,8351,COC,NA,,,,L Pelvic,,Electroshocking,3,,,,,1404,,,
5/24/2018,Blue,8352,COC,NA,,,,L Pelvic,,Electroshocking,3,,,,,1404,,,
5/24/2018,Blue,8353,COC,NA,,,,L Pelvic,,Electroshocking,3,,,,,1404,,,
5/24/2018,Blue,8354,COC,NA,,,,L Pelvic,,Electroshocking,3,,,,,1404,,,
5/24/2018,Blue,8355,COC,NA,,,,L Pelvic,,Electroshocking,3,,,,,1404,,,
5/24/2018,Blue,8356,COC,NA,,,,L Pelvic,,Electroshocking,3,,,,,1404,,,
5/24/2018,Blue,8357,COC,NA,,,,L Pelvic,,Electroshocking,3,,,,,1404,,,
5/24/2018,Blue,8358,COC,NA,,,,L Pelvic,,Electroshocking,3,,,,,1404,,,
5/24/2018,Blue,8359,COC,NA,,,,L Pelvic,,Electroshocking,3,,,,,1404,,,
5/24/2018,Blue,8360,COC,NA,,,,L Pelvic,,Electroshocking,3,,,,,1404,,,
5/24/2018,Blue,8361,COC,NA,,,,L Pelvic,,Electroshocking,3,,,,,1404,,,
5/24/2018,Blue,8362,COC,NA,,,,L Pelvic,,Electroshocking,3,,,,,1404,,,
5/24/2018,Blue,8363,COC,NA,,,,L Pelvic,,Electroshocking,3,,,,,1404,,,
5/24/2018,Blue,8364,COC,NA,,,,L Pelvic,,Electroshocking,3,,,,,1404,,,
5/24/2018,Blue,8365,COC,NA,,,,L Pelvic,,Electroshocking,3,,,,,1404,,,
5/24/2018,Blue,8366,COC,NA,,,,L Pelvic,,Electroshocking,3,,,,,1404,,,
5/24/2018,Blue,8367,COC,NA,,,,L Pelvic,,Electroshocking,3,,,,,1404,,,
5/24/2018,Blue,8368,COC,NA,,,,L Pelvic,,Electroshocking,3,,,,,1404,,,
5/24/2018,Blue,8369,COC,NA,,,,L Pelvic,,Electroshocking,3,,,,,1404,,,
5/24/2018,Blue,8370,COC,NA,,,,L Pelvic,,Electroshocking,3,,,,,1404,,,
5/24/2018,Blue,8371,COC,NA,,,,L Pelvic,,Electroshocking,3,,,,,1404,,,
5/24/2018,Blue,8372,COC,NA,,,,L Pelvic,,Electroshocking,3,,,,,1404,,,
5/24/2018,Blue,8373,COC,NA,,,,L Pelvic,,Electroshocking,3,,,,,1404,,,
5/24/2018,Blue,8374,COC,NA,,,,L Pelvic,,Electroshocking,3,,,,,1404,,,
5/24/2018,Blue,8375,COC,NA,,,,L Pelvic,,Electroshocking,3,,,,,1404,,,
5/24/2018,Blue,8376,COC,NA,,,,L Pelvic,,Electroshocking,3,,,,,1404,,,
5/24/2018,Blue,8377,COC,NA,,,,L Pelvic,,Electroshocking,3,,,,,1404,,,
5/24/2018,Blue,8378,COC,NA,,,,L Pelvic,,Electroshocking,3,,,,,1404,,,
5/24/2018,Blue,8379,COC,NA,,,,L Pelvic,,Electroshocking,3,,,,,1404,,,
5/24/2018,Blue,8380,COC,NA,,,,L Pelvic,,Electroshocking,3,,,,,1404,,,
5/24/2018,Blue,8381,COC,NA,,,,L Pelvic,,Electroshocking,3,,,,,1404,,,
5/24/2018,Blue,8382,COC,NA,,,,L Pelvic,,Electroshocking,3,,,,,1404,,,
5/24/2018,Blue,8383,COC,NA,,,,L Pelvic,,Electroshocking,3,,,,,1404,,,
5/24/2018,Blue,8384,COC,NA,,,,L Pelvic,,Electroshocking,3,,,,,1404,,,
5/24/2018,Blue,8385,COC,NA,,,,L Pelvic,,Electroshocking,3,,,,,1404,,,
5/24/2018,Blue,8386,COC,NA,,,,L Pelvic,,Electroshocking,3,,,,,1404,,,
5/24/2018,Blue,8387,COC,NA,,,,L Pelvic,,Electroshocking,3,,,,,1404,,,
5/24/2018,Blue,8388,COC,NA,,,,L Pelvic,,Electroshocking,3,,,,,1404,,,
5/24/2018,Blue,8389,COC,NA,,,,L Pelvic,,Electroshocking,3,,,,,1404,,,
5/24/2018,Blue,8390,COC,NA,,,,L Pelvic,,Electroshocking,3,,,,,1404,,,
5/24/2018,Blue,8391,COC,NA,,,,L Pelvic,,Electroshocking,3,,,,,1404,,,
5/24/2018,Blue,8392,COC,NA,,,,L Pelvic,,Electroshocking,3,,,,,1404,,,
5/24/2018,Blue,8393,COC,NA,,,,L Pelvic,,Electroshocking,3,,,,,1404,,,
5/24/2018,Blue,8394,COC,NA,,,,L Pelvic,,Electroshocking,3,,,,,1404,,,
5/24/2018,Blue,8395,COC,NA,,,,L Pelvic,,Electroshocking,3,,,,,1404,,,
5/24/2018,Blue,8396,COC,NA,,,,L Pelvic,,Electroshocking,3,,,,,1404,,,
5/24/2018,Blue,8397,COC,NA,,,,L Pelvic,,Electroshocking,3,,,,,1404,,,
5/24/2018,Blue,8398,COC,NA,,,,L Pelvic,,Electroshocking,3,,,,,1404,,,
5/24/2018,Blue,8399,COC,NA,,,,L Pelvic,,Electroshocking,3,,,,,1404,,,
5/24/2018,Blue,8400,COC,NA,,,,L Pelvic,,Electroshocking,3,,,,,1404,,,
5/24/2018,Blue,8401,COC,NA,,,,L Pelvic,,Electroshocking,3,,,,,1404,,,
5/24/2018,Blue,8402,COC,NA,,,,L Pelvic,,Electroshocking,3,,,,,1404,,,
5/24/2018,Blue,8403,COC,NA,,,,L Pelvic,,Electroshocking,3,,,,,1404,,,
5/24/2018,Blue,8404,COC,NA,,,,L Pelvic,,Electroshocking,3,,,,,1404,,,
5/24/2018,Blue,8405,COC,NA,,,,L Pelvic,,Electroshocking,3,,,,,1404,,,
5/24/2018,Blue,8406,COC,NA,,,,L Pelvic,,Electroshocking,3,,,,,1404,,,
5/24/2018,Blue,8407,COC,NA,,,,L Pelvic,,Electroshocking,3,,,,,1404,,,
5/24/2018,Blue,8408,COC,NA,,,,L Pelvic,,Electroshocking,3,,,,,1404,,,
5/24/2018,Blue,8409,COC,NA,,,,L Pelvic,,Electroshocking,3,,,,,1404,,,
5/24/2018,Blue,8410,COC,NA,,,,L Pelvic,,Electroshocking,3,,,,,1404,,,
5/24/2018,Blue,8411,COC,NA,,,,L Pelvic,,Electroshocking,3,,,,,1404,,,
5/24/2018,Blue,8412,COC,NA,,,,L Pelvic,,Electroshocking,3,,,,,1404,,,
5/24/2018,Blue,8413,COC,NA,,,,L Pelvic,,Electroshocking,3,,,,,1404,,,
5/24/2018,Blue,8414,COC,NA,,,,L Pelvic,,Electroshocking,3,,,,,1404,,,
5/24/2018,Blue,8415,COC,NA,,,,L Pelvic,,Electroshocking,3,,,,,1404,,,
5/24/2018,Blue,8416,COC,NA,,,,L Pelvic,,Electroshocking,3,,,,,1404,,,
5/24/2018,Blue,8418,COC,NA,,,,L Pelvic,,Electroshocking,3,,,,,1404,,,
5/24/2018,Blue,8419,COC,NA,,,,L Pelvic,,Electroshocking,3,,,,,1404,,,
5/24/2018,Blue,8420,COC,NA,,,,L Pelvic,,Electroshocking,3,,,,,1404,,,
5/24/2018,Blue,8421,COC,NA,,,,L Pelvic,,Electroshocking,3,,,,,1404,,,
5/24/2018,Blue,8422,COC,NA,,,,L Pelvic,,Electroshocking,3,,,,,1404,,,
5/24/2018,Blue,8423,COC,NA,,,,L Pelvic,,Electroshocking,3,,,,,1404,,,
5/24/2018,Blue,8424,COC,NA,,,,L Pelvic,,Electroshocking,3,,,,,1404,,,
5/24/2018,Blue,8425,COC,NA,,,,L Pelvic,,Electroshocking,3,,,,,1404,,,
5/24/2018,Blue,8426,COC,NA,,,,L Pelvic,,Electroshocking,3,,,,,1404,,,
5/24/2018,Blue,8427,COC,NA,,,,L Pelvic,,Electroshocking,3,,,,,1404,,,
5/24/2018,Blue,8428,COC,NA,,,,L Pelvic,,Electroshocking,3,,,,,1404,,,
5/24/2018,Blue,8429,COC,NA,,,,L Pelvic,,Electroshocking,3,,,,,1404,,,
5/24/2018,Blue,8430,COC,NA,,,,L Pelvic,,Electroshocking,3,,,,,1404,,,
5/24/2018,Blue,8431,COC,NA,,,,L Pelvic,,Electroshocking,3,,,,,1404,,,
5/24/2018,Blue,8432,COC,NA,,,,L Pelvic,,Electroshocking,3,,,,,1404,,,
5/24/2018,Blue,8433,COC,NA,,,,L Pelvic,,Electroshocking,3,,,,,1404,,,
5/24/2018,Blue,8434,COC,NA,,,,L Pelvic,,Electroshocking,3,,,,,1404,,,
5/24/2018,Blue,8435,COC,NA,,,,L Pelvic,,Electroshocking,3,,,,,1404,,,
5/24/2018,Blue,8436,COC,NA,,,,L Pelvic,,Electroshocking,3,,,,,1404,,,
5/24/2018,Blue,8437,COC,NA,,,,L Pelvic,,Electroshocking,3,,,,,1404,,,
5/24/2018,Blue,8438,COC,NA,,,,L Pelvic,,Electroshocking,3,,,,,1404,,,
5/24/2018,Blue,8439,COC,NA,,,,L Pelvic,,Electroshocking,3,,,,,1404,,,
5/24/2018,Blue,8440,COC,NA,,,,L Pelvic,,Electroshocking,3,,,,,1404,,,
5/24/2018,Blue,8441,COC,NA,,,,L Pelvic,,Electroshocking,3,,,,,1404,,,
5/24/2018,Blue,8442,COC,NA,,,,L Pelvic,,Electroshocking,3,,,,,1404,,,
5/24/2018,Blue,8443,COC,NA,,,,L Pelvic,,Electroshocking,3,,,,,1404,,,
5/24/2018,Blue,8444,COC,NA,,,,L Pelvic,,Electroshocking,3,,,,,1404,,,
5/24/2018,Blue,8445,COC,NA,,,,L Pelvic,,Electroshocking,3,,,,,1404,,,
5/24/2018,Blue,8446,COC,NA,,,,L Pelvic,,Electroshocking,3,,,,,1404,,,
5/24/2018,Blue,8447,COC,NA,,,,L Pelvic,,Electroshocking,3,,,,,1404,,,
5/24/2018,Blue,8448,COC,NA,,,,L Pelvic,,Electroshocking,3,,,,,1404,,,
5/24/2018,Blue,8449,COC,NA,,,,L Pelvic,,Electroshocking,3,,,,,1404,,,
5/24/2018,Blue,8450,COC,NA,,,,L Pelvic,,Electroshocking,3,,,,,1404,,,
5/24/2018,Blue,8451,COC,NA,,,,L Pelvic,,Electroshocking,3,,,,,1404,,,
5/24/2018,Blue,8452,COC,NA,,,,L Pelvic,,Electroshocking,3,,,,,1404,,,
5/24/2018,Blue,8453,COC,NA,,,,L Pelvic,,Electroshocking,3,,,,,1404,,,
5/24/2018,Blue,8454,COC,NA,,,,L Pelvic,,Electroshocking,3,,,,,1404,,,
5/24/2018,Blue,8455,COC,NA,,,,L Pelvic,,Electroshocking,3,,,,,1404,,,
5/24/2018,Blue,8456,COC,NA,,,,L Pelvic,,Electroshocking,3,,,,,1404,,,
5/24/2018,Blue,8457,COC,NA,,,,L Pelvic,,Electroshocking,3,,,,,1404,,,
5/24/2018,Blue,8458,COC,NA,,,,L Pelvic,,Electroshocking,3,,,,,1404,,,
5/24/2018,Blue,8459,COC,NA,,,,L Pelvic,,Electroshocking,3,,,,,1404,,,
5/24/2018,Blue,8460,COC,NA,,,,L Pelvic,,Electroshocking,3,,,,,1404,,,
5/24/2018,Blue,8461,COC,NA,,,,L Pelvic,,Electroshocking,3,,,,,1404,,,
5/24/2018,Blue,8462,COC,NA,,,,L Pelvic,,Electroshocking,3,,,,,1404,,,
5/24/2018,Blue,8463,COC,NA,,,,L Pelvic,,Electroshocking,3,,,,,1404,,,
5/24/2018,Blue,8464,COC,NA,,,,L Pelvic,,Electroshocking,3,,,,,1404,,,
5/24/2018,Blue,8465,COC,NA,,,,L Pelvic,,Electroshocking,3,,,,,1404,,,
5/24/2018,Blue,8466,COC,NA,,,,L Pelvic,,Electroshocking,3,,,,,1404,,,
5/24/2018,Blue,8467,COC,NA,,,,L Pelvic,,Electroshocking,3,,,,,1404,,,
5/24/2018,Blue,8468,COC,NA,,,,L Pelvic,,Electroshocking,3,,,,,1404,,,
5/24/2018,Blue,8469,COC,NA,,,,L Pelvic,,Electroshocking,3,,,,,1404,,,
5/24/2018,Blue,8470,COC,NA,,,,L Pelvic,,Electroshocking,3,,,,,1404,,,
5/24/2018,Blue,9431,COC,NA,,,,L Pelvic,,Electroshocking,1,,,,,1046,,,
5/24/2018,Blue,9595,COC,NA,,,,L Pelvic,,Electroshocking,3,,,,,1404,,,
5/24/2018,Blue,9608,COC,NA,,,,L Pelvic,,Electroshocking,1,,,,,1046,,,
5/24/2018,Blue,9685,COC,NA,,,,L Pelvic,,Electroshocking,3,,,,,1404,,,
5/24/2018,Blue,10048,COC,NA,,,,L Pelvic,,Electroshocking,3,,,,,1404,,,
5/24/2018,Blue,10056,COC,NA,,,,L Pelvic,,Electroshocking,2,,,,,1100,,,
5/24/2018,Blue,10239,COC,NA,,,,L Pelvic,,Electroshocking,1,,,,,1046,,,
5/24/2018,Blue,10462,COC,NA,,,,L Pelvic,,Electroshocking,3,,,,,1404,,,
5/24/2018,Blue,10961,COC,NA,,,,L Pelvic,,Electroshocking,1,,,,,1046,,,
5/24/2018,Blue,18999,COC,NA,,,,L Pelvic,,Electroshocking,3,,,,,1404,,,
5/24/2018,Blue,,COC,NA,,,,L Pelvic,,Electroshocking,3,,,,,1404,,,
5/24/2018,Silver,19083,BIB,NA,,,,L Pectoral,,Electroshocking,1,1,2,1.1,1.2,914,20.6,140,"Sunny with some clouds, 75 F, windy"
5/24/2018,Silver,19084,BIB,NA,,,,L Pectoral,,Electroshocking,1,1,2,1.1,1.2,914,20.6,140,"Sunny with some clouds, 75 F, windy"
5/24/2018,Silver,19085,COC,NA,,,,L Pectoral,,Electroshocking,1,1,2,1.1,1.2,914,20.6,140,"Sunny with some clouds, 75 F, windy"
5/24/2018,Silver,19086,COC,NA,,,,L Pectoral,,Electroshocking,1,1,2,1.1,1.2,914,20.6,140,"Sunny with some clouds, 75 F, windy"
5/24/2018,Silver,19087,BIB,NA,,,,L Pectoral,,Electroshocking,1,1,2,1.1,1.2,914,20.6,140,"Sunny with some clouds, 75 F, windy"
5/24/2018,Silver,19088,COC,NA,,,,L Pectoral,probs female very round,Electroshocking,2,2,,2.1,,920,20.6,140,"Sunny with some clouds, 75 F, windy"
5/24/2018,Silver,19089,BIB,NA,,,,L Pectoral,,Electroshocking,2,2,,2.1,,920,20.6,140,"Sunny with some clouds, 75 F, windy"
5/24/2018,Silver,19090,COC,NA,,,,L Pectoral,,Electroshocking,2,2,,2.1,,920,20.6,140,"Sunny with some clouds, 75 F, windy"
5/24/2018,Silver,19091,BIB,NA,,,,L Pectoral,Female,Electroshocking,2,2,,2.1,,920,20.6,140,"Sunny with some clouds, 75 F, windy"
5/24/2018,Silver,19092,BIB,NA,,,,L Pectoral,,Electroshocking,2,2,,2.1,,920,20.6,140,"Sunny with some clouds, 75 F, windy"
5/24/2018,silver,19093,BIB,NA,,,,L Pectoral,,Electroshocking,2,2,,2.1,,920,20.6,140,"Sunny with some clouds, 75 F, windy"
5/24/2018,Silver,19094,COC,NA,,,,L Pectoral,,Electroshocking,2,2,,2.1,,920,20.6,140,"Sunny with some clouds, 75 F, windy"
5/24/2018,Silver,19095,COC,NA,,,,L Pectoral,,Electroshocking,2,2,,2.1,,920,20.6,140,"Sunny with some clouds, 75 F, windy"
5/24/2018,Silver,19097,COC,NA,,,,L Pectoral,Male,Electroshocking,2,2,,2.1,,920,20.6,140,"Sunny with some clouds, 75 F, windy"
5/24/2018,Silver,19098,COC,NA,,,,L Pectoral,,Electroshocking,2,2,,2.1,,920,20.6,140,"Sunny with some clouds, 75 F, windy"
5/24/2018,Silver,19099,COC,NA,,,,L Pectoral,,Electroshocking,2,2,,2.1,,920,20.6,140,"Sunny with some clouds, 75 F, windy"
5/24/2018,SIlver,19100,BIB,NA,,,,L Pectoral,,Electroshocking,2,2,,2.1,,920,20.6,140,"Sunny with some clouds, 75 F, windy"
5/24/2018,Silver,23151,COC,NA,,,,L Pectoral,,Electroshocking,4,,,,,988,20.6,,
5/24/2018,Silver,23152,COC,NA,,,,L Pectoral,,Electroshocking,4,,,,,988,20.6,,
5/24/2018,Silver,23153,COC,NA,,,,L Pectoral,,Electroshocking,4,,,,,988,20.6,,
5/24/2018,Silver,23154,COC,NA,,,,L Pectoral,,Electroshocking,4,,,,,988,20.6,,
5/24/2018,Silver,23155,COC,NA,,,,L Pectoral,,Electroshocking,4,,,,,988,20.6,,
5/24/2018,Silver,23156,COC,NA,,,,L Pectoral,,Electroshocking,4,,,,,988,20.6,,
5/24/2018,Silver,23157,COC,NA,,,,L Pectoral,,Electroshocking,4,,,,,988,20.6,,
5/24/2018,Silver,23158,COC,NA,,,,L Pectoral,,Electroshocking,4,,,,,988,20.6,,
5/24/2018,Silver,23159,COC,NA,,,,L Pectoral,,Electroshocking,4,,,,,988,20.6,,
5/24/2018,Silver,23160,COC,NA,,,,L Pectoral,,Electroshocking,4,,,,,988,20.6,,
5/24/2018,Silver,23161,COC,NA,,,,L Pectoral,,Electroshocking,4,,,,,988,20.6,,
5/24/2018,Silver,23162,BIB,NA,,,,L Pectoral,,Electroshocking,4,,,,,988,20.6,,
5/24/2018,Silver,23163,BIB,NA,,,,L Pectoral,,Electroshocking,4,,,,,988,20.6,,
5/24/2018,Silver,23164,BIB,NA,,,,L Pectoral,,Electroshocking,4,,,,,988,20.6,,
5/24/2018,Silver,23165,BIB,NA,,,,L Pectoral,,Electroshocking,4,,,,,988,20.6,,
5/24/2018,Silver,23166,COC,NA,,,,L Pectoral,,Electroshocking,5,,,,,931,20.6,,
5/24/2018,Silver,23167,BIB,NA,,,,L Pectoral,,Electroshocking,5,,,,,931,20.6,,
5/24/2018,Silver,23168,COC,NA,,,,L Pectoral,,Electroshocking,5,,,,,931,20.6,,
