Date,Lake,TAG NUMBER,Species,Length (mm),Weight (g),Recap,Tag Loss,Fin Clipped,Notes,Gear,Site/Transect,Start Latitude,Start Longitude,End Latitude,End Longitude,On-Time (s),Water Temp (C),Secchi (cm),Weather
6/13/2018,Blue,836,COC,378,,,,L Pelvic,,Electroshocking,1,,,,,1428,,,
6/13/2018,Blue,837,COC,364,,,,L Pelvic,,Electroshocking,1,,,,,1428,,,
6/13/2018,Blue,838,COC,346,,,,L Pelvic,,Electroshocking,1,,,,,1428,,,
6/13/2018,Blue,839,COC,480,,,,L Pelvic,,Electroshocking,1,,,,,1428,,,
6/13/2018,Blue,840,COC,360,,,,L Pelvic,,Electroshocking,1,,,,,1428,,,
6/13/2018,Blue,841,COC,380,,,,L Pelvic,,Electroshocking,1,,,,,1428,,,
6/13/2018,Blue,842,COC,410,,,,L Pelvic,,Electroshocking,1,,,,,1428,,,
6/13/2018,Blue,843,COC,396,,,,L Pelvic,,Electroshocking,1,,,,,1428,,,
6/13/2018,Blue,844,COC,376,,,,L Pelvic,,Electroshocking,1,,,,,1428,,,
6/13/2018,Blue,845,COC,356,,,,L Pelvic,,Electroshocking,1,,,,,1428,,,
6/13/2018,Blue,846,COC,382,,,,L Pelvic,,Electroshocking,1,,,,,1428,,,
6/13/2018,Blue,847,COC,392,,,,L Pelvic,,Electroshocking,2,,,,,2399,,,
6/13/2018,Blue,848,COC,384,,,,L Pelvic,,Electroshocking,2,,,,,2399,,,
6/13/2018,Blue,849,COC,380,,,,L Pelvic,,Electroshocking,2,,,,,2399,,,
6/13/2018,Blue,850,COC,398,,,,L Pelvic,,Electroshocking,2,,,,,2399,,,
6/13/2018,Blue,851,COC,422,,,,L Pelvic,,Electroshocking,2,,,,,2399,,,
6/13/2018,Blue,852,COC,372,,,,L Pelvic,,Electroshocking,2,,,,,2399,,,
6/13/2018,Blue,853,COC,388,,,,L Pelvic,,Electroshocking,2,,,,,2399,,,
6/13/2018,Blue,854,COC,524,,,,L Pelvic,,Electroshocking,2,,,,,2399,,,
6/13/2018,Blue,855,COC,374,,,,L Pelvic,,Electroshocking,2,,,,,2399,,,
6/13/2018,Blue,856,COC,362,,,,L Pelvic,,Electroshocking,2,,,,,2399,,,
6/13/2018,Blue,857,COC,434,,,,L Pelvic,,Electroshocking,2,,,,,2399,,,
6/13/2018,Blue,858,COC,404,,,,L Pelvic,,Electroshocking,2,,,,,2399,,,
6/13/2018,Blue,859,COC,462,,,,L Pelvic,,Electroshocking,2,,,,,2399,,,
6/13/2018,Blue,876,COC,382,,,,L Pelvic,,Electroshocking,2,,,,,2399,,,
6/13/2018,Blue,877,COC,350,,,,L Pelvic,,Electroshocking,2,,,,,2399,,,
6/13/2018,Blue,878,COC,460,,,,L Pelvic,,Electroshocking,2,,,,,2399,,,
6/13/2018,Blue,879,COC,360,,,,L Pelvic,,Electroshocking,2,,,,,2399,,,
6/13/2018,Blue,880,COC,406,,,,L Pelvic,,Electroshocking,2,,,,,2399,,,
6/13/2018,Blue,881,COC,393,,,,L Pelvic,,Electroshocking,2,,,,,2399,,,
6/13/2018,Blue,882,COC,390,,,,L Pelvic,,Electroshocking,2,,,,,2399,,,
6/13/2018,Blue,883,COC,394,,,,L Pelvic,,Electroshocking,2,,,,,2399,,,
6/13/2018,Blue,884,COC,446,,,,L Pelvic,,Electroshocking,2,,,,,2399,,,
6/13/2018,Blue,885,COC,404,,,,L Pelvic,,Electroshocking,2,,,,,2399,,,
6/13/2018,Blue,886,COC,380,,,,L Pelvic,,Electroshocking,2,,,,,2399,,,
6/13/2018,Blue,887,COC,382,,,,L Pelvic,,Electroshocking,2,,,,,2399,,,
6/13/2018,Blue,888,COC,396,,,,L Pelvic,,Electroshocking,2,,,,,2399,,,
6/13/2018,Blue,889,COC,374,,,,L Pelvic,,Electroshocking,2,,,,,2399,,,
6/13/2018,Blue,890,COC,404,,,,L Pelvic,,Electroshocking,2,,,,,2399,,,
6/13/2018,Blue,891,COC,390,,,,L Pelvic,,Electroshocking,2,,,,,2399,,,
6/13/2018,Blue,892,COC,508,,,,L Pelvic,,Electroshocking,2,,,,,2399,,,
6/13/2018,Blue,893,COC,380,,,,L Pelvic,,Electroshocking,2,,,,,2399,,,
6/13/2018,Blue,894,COC,418,,,,L Pelvic,,Electroshocking,2,,,,,2399,,,
6/13/2018,Blue,895,COC,380,,,,L Pelvic,,Electroshocking,2,,,,,2399,,,
6/13/2018,Blue,896,COC,650,,,,L Pelvic,,Electroshocking,2,,,,,2399,,,
6/13/2018,Blue,897,COC,530,,,,L Pelvic,,Electroshocking,2,,,,,2399,,,
6/13/2018,Blue,898,COC,378,,,,L Pelvic,,Electroshocking,2,,,,,2399,,,
6/13/2018,Blue,899,COC,416,,,,L Pelvic,,Electroshocking,2,,,,,2399,,,
6/13/2018,Blue,900,COC,550,,,,L Pelvic,,Electroshocking,2,,,,,2399,,,
6/13/2018,Blue,901,COC,464,,,,L Pelvic,,Electroshocking,2,,,,,2399,,,
6/13/2018,Blue,902,COC,410,,,,L Pelvic,,Electroshocking,Standard 4,,,,,930,,,
6/13/2018,Blue,1169,COC,399,,,,L Pelvic,,Electroshocking,Standard 3,,,,,901,,,
6/13/2018,Blue,1170,COC,384,,,,L Pelvic,,Electroshocking,Standard 3,,,,,901,,,
6/13/2018,Blue,1171,COC,389,,,,L Pelvic,,Electroshocking,Standard 3,,,,,901,,,
6/13/2018,Blue,1172,COC,380,,,,L Pelvic,,Electroshocking,Standard 3,,,,,901,,,
6/13/2018,Blue,1173,COC,469,,,,L Pelvic,,Electroshocking,Standard 3,,,,,901,,,
6/13/2018,Blue,1174,COC,500,,,,L Pelvic,,Electroshocking,Standard 3,,,,,901,,,
6/13/2018,Blue,1175,COC,388,,,,L Pelvic,,Electroshocking,Standard 3,,,,,901,,,
6/13/2018,Blue,1176,COC,460,,,,L Pelvic,,Electroshocking,Standard 3,,,,,901,,,
6/13/2018,Blue,1177,COC,528,,,,L Pelvic,,Electroshocking,Standard 3,,,,,901,,,
6/13/2018,Blue,1178,COC,398,,,,L Pelvic,,Electroshocking,Standard 3,,,,,901,,,
6/13/2018,Blue,1179,COC,388,,,,L Pelvic,,Electroshocking,Standard 3,,,,,901,,,
6/13/2018,Blue,1180,COC,364,,,,L Pelvic,,Electroshocking,Standard 3,,,,,901,,,
6/13/2018,Blue,1181,COC,610,,,,L Pelvic,,Electroshocking,Standard 3,,,,,901,,,
6/13/2018,Blue,1182,COC,420,,,,L Pelvic,,Electroshocking,Standard 4,,,,,930,,,
6/13/2018,Blue,1183,COC,376,,,,L Pelvic,,Electroshocking,Standard 4,,,,,930,,,
6/13/2018,Blue,1184,COC,402,,,,L Pelvic,,Electroshocking,Standard 4,,,,,930,,,
6/13/2018,Blue,1185,COC,404,,,,L Pelvic,,Electroshocking,Standard 4,,,,,930,,,
6/13/2018,Blue,1186,COC,412,,,,L Pelvic,,Electroshocking,Standard 4,,,,,930,,,
6/13/2018,Blue,1187,COC,382,,,,L Pelvic,,Electroshocking,Standard 4,,,,,930,,,
6/13/2018,Blue,1188,COC,388,,,,L Pelvic,,Electroshocking,Standard 4,,,,,930,,,
6/13/2018,Blue,1189,COC,378,,,,L Pelvic,,Electroshocking,Standard 4,,,,,930,,,
6/13/2018,Blue,1190,COC,386,,,,L Pelvic,,Electroshocking,Standard 4,,,,,930,,,
6/13/2018,Blue,1191,COC,510,,,,L Pelvic,,Electroshocking,Standard 4,,,,,930,,,
6/13/2018,Blue,1192,COC,374,,,,L Pelvic,,Electroshocking,Standard 4,,,,,930,,,
6/13/2018,Blue,1193,COC,408,,,,L Pelvic,,Electroshocking,Standard 4,,,,,930,,,
6/13/2018,Blue,1194,COC,358,,,,L Pelvic,,Electroshocking,Standard 4,,,,,930,,,
6/13/2018,Blue,1195,COC,370,,,,L Pelvic,,Electroshocking,1,,,,,1428,,,
6/13/2018,Blue,1196,COC,398,,,,L Pelvic,,Electroshocking,1,,,,,1428,,,
6/13/2018,Blue,1197,COC,388,,,,L Pelvic,,Electroshocking,1,,,,,1428,,,
6/13/2018,Blue,1198,COC,396,,,,L Pelvic,,Electroshocking,1,,,,,1428,,,
6/13/2018,Blue,1199,COC,434,,,,L Pelvic,,Electroshocking,1,,,,,1428,,,
6/13/2018,Blue,1200,COC,386,,,,L Pelvic,,Electroshocking,1,,,,,1428,,,
6/13/2018,Blue,7778,COC,594,,,,L Pelvic,,Electroshocking,2,,,,,2399,,,
6/13/2018,Blue,8690,COC,404,,,,L Pelvic,,Electroshocking,2,,,,,2399,,,
6/13/2018,Blue,9362,COC,394,,,,L Pelvic,,Electroshocking,Standard 4,,,,,930,,,
6/13/2018,Blue,9428,COC,542,,,,L Pelvic,,Electroshocking,2,,,,,2399,,,
6/13/2018,Blue,9528,COC,426,,,,L Pelvic,,Electroshocking,Standard 3,,,,,901,,,
6/13/2018,Blue,10827,COC,352,,,,L Pelvic,,Electroshocking,2,,,,,2399,,,
6/13/2018,Blue,15952,COC,466,,,,L Pelvic,,Electroshocking,Standard 3,,,,,901,,,
6/13/2018,Blue,16761,COC,430,,,,L Pelvic,,Electroshocking,Standard 4,,,,,930,,,
6/13/2018,Blue,,BLG,79,10,,,L Pelvic,,Electroshocking,Standard 3,,,,,901,,,
6/13/2018,Blue,,CCF,310,275,,,L Pelvic,,Electroshocking,Standard 3,,,,,901,,,
6/13/2018,Blue,,CCF,310,320,,,L Pelvic,,Electroshocking,Standard 3,,,,,901,,,
6/13/2018,Blue,,LMB,310,370,,,L Pelvic,,Electroshocking,Standard 3,,,,,901,,,
6/13/2018,Blue,,LMB,319,350,,,L Pelvic,,Electroshocking,Standard 3,,,,,901,,,
6/13/2018,Blue,,LMB,319,405,,,L Pelvic,,Electroshocking,Standard 3,,,,,901,,,
6/13/2018,Blue,,LMB,344,395,,,L Pelvic,,Electroshocking,Standard 3,,,,,901,,,
6/13/2018,Blue,,LMB,349,535,,,L Pelvic,,Electroshocking,Standard 3,,,,,901,,,
6/13/2018,Blue,,LMB,384,745,,,L Pelvic,,Electroshocking,Standard 3,,,,,901,,,
6/13/2018,Blue,,LMB,389,800,,,L Pelvic,,Electroshocking,Standard 3,,,,,901,,,
6/13/2018,Blue,,LMB,390,885,,,L Pelvic,,Electroshocking,Standard 3,,,,,901,,,
6/13/2018,Blue,,LMB,432,1222,,,L Pelvic,,Electroshocking,Standard 3,,,,,901,,,
6/13/2018,Blue,,LMB,520,2375,,,L Pelvic,,Electroshocking,Standard 3,,,,,901,,,
6/13/2018,Blue,,CCF,551,1805,,,L Pelvic,,Electroshocking,Standard 3,,,,,901,,,
6/13/2018,Blue,,BLG,76,20,,,L Pelvic,,Electroshocking,Standard 4,,,,,930,,,
6/13/2018,Blue,,BLG,86,20,,,L Pelvic,,Electroshocking,Standard 4,,,,,930,,,
6/13/2018,Blue,,BLG,122,50,,,L Pelvic,,Electroshocking,Standard 4,,,,,930,,,
6/13/2018,Blue,,BLG,132,40,,,L Pelvic,,Electroshocking,Standard 4,,,,,930,,,
6/13/2018,Blue,,BLG,132,90,,,L Pelvic,,Electroshocking,Standard 4,,,,,930,,,
6/13/2018,Blue,,BLG,138,70,,,L Pelvic,,Electroshocking,Standard 4,,,,,930,,,
6/13/2018,Blue,,LMB,390,835,,,L Pelvic,,Electroshocking,Standard 4,,,,,930,,,
6/13/2018,Blue,,LMB,500,2035,,,L Pelvic,,Electroshocking,Standard 4,,,,,930,,,
6/13/2018,Storm,18585,COC,493,,1,,L Pectoral,2018 recap,Electroshocking,1,42 37.398,95 10.587,42 37.985,95 11.690,3324,23.5,,Sunny and calm
6/13/2018,Storm,23232,BIB,765,,,,L Pectoral,,Electroshocking,1,42 37.398,95 10.587,42 37.985,95 11.690,3324,23.5,,Sunny and calm
6/13/2018,Storm,23233,BIB,614,,,,L Pectoral,,Electroshocking,1,42 37.398,95 10.587,42 37.985,95 11.690,3324,23.5,,Sunny and calm
6/13/2018,Storm,23234,COC,515,,,,L Pectoral,,Electroshocking,1,42 37.398,95 10.587,42 37.985,95 11.690,3324,23.5,,Sunny and calm
6/13/2018,Storm,23235,COC,570,,,,L Pectoral,,Electroshocking,1,42 37.398,95 10.587,42 37.985,95 11.690,3324,23.5,,Sunny and calm
6/13/2018,Storm,23236,COC,527,,,,L Pectoral,,Electroshocking,1,42 37.398,95 10.587,42 37.985,95 11.690,3324,23.5,,Sunny and calm
6/13/2018,Storm,23237,COC,572,,,,L Pectoral,Almost mirror,Electroshocking,1,42 37.398,95 10.587,42 37.985,95 11.690,3324,23.5,,Sunny and calm
6/13/2018,Storm,23238,COC,515,,,,L Pectoral,,Electroshocking,1,42 37.398,95 10.587,42 37.985,95 11.690,3324,23.5,,Sunny and calm
6/13/2018,Storm,23239,COC,420,,,,L Pectoral,,Electroshocking,1,42 37.398,95 10.587,42 37.985,95 11.690,3324,23.5,,Sunny and calm
6/13/2018,Storm,23240,COC,562,,,,L Pectoral,,Electroshocking,1,42 37.398,95 10.587,42 37.985,95 11.690,3324,23.5,,Sunny and calm
6/13/2018,Storm,23241,COC,497,,,,L Pectoral,Missing left pec,Electroshocking,1,42 37.398,95 10.587,42 37.985,95 11.690,3324,23.5,,Sunny and calm
6/13/2018,Storm,23242,COC,542,,,,L Pectoral,,Electroshocking,1,42 37.398,95 10.587,42 37.985,95 11.690,3324,23.5,,Sunny and calm
6/13/2018,Storm,23243,COC,535,,,,L Pectoral,,Electroshocking,1,42 37.398,95 10.587,42 37.985,95 11.690,3324,23.5,,Sunny and calm
6/13/2018,Storm,23244,COC,450,,,,L Pectoral,,Electroshocking,1,42 37.398,95 10.587,42 37.985,95 11.690,3324,23.5,,Sunny and calm
6/13/2018,Storm,23245,COC,450,,,,L Pectoral,,Electroshocking,1,42 37.398,95 10.587,42 37.985,95 11.690,3324,23.5,,Sunny and calm
6/13/2018,Storm,23246,COC,495,,,,L Pectoral,,Electroshocking,1,42 37.398,95 10.587,42 37.985,95 11.690,3324,23.5,,Sunny and calm
6/13/2018,Storm,23247,COC,525,,,,L Pectoral,,Electroshocking,1,42 37.398,95 10.587,42 37.985,95 11.690,3324,23.5,,Sunny and calm
6/13/2018,Storm,23248,COC,500,,,,L Pectoral,,Electroshocking,1,42 37.398,95 10.587,42 37.985,95 11.690,3324,23.5,,Sunny and calm
6/13/2018,Storm,23249,COC,491,,,,L Pectoral,Almost mirror,Electroshocking,1,42 37.398,95 10.587,42 37.985,95 11.690,3324,23.5,,Sunny and calm
6/13/2018,Storm,23250,COC,500,,,,L Pectoral,,Electroshocking,1,42 37.398,95 10.587,42 37.985,95 11.690,3324,23.5,,Sunny and calm
6/13/2018,Storm,23251,COC,492,,,,L Pectoral,,Electroshocking,1,42 37.398,95 10.587,42 37.985,95 11.690,3324,23.5,,Sunny and calm
6/13/2018,Storm,23252,COC,525,,,,L Pectoral,,Electroshocking,1,42 37.398,95 10.587,42 37.985,95 11.690,3324,23.5,,Sunny and calm
6/13/2018,Storm,23253,COC,530,,,,L Pectoral,,Electroshocking,1,42 37.398,95 10.587,42 37.985,95 11.690,3324,23.5,,Sunny and calm
6/13/2018,Storm,23254,COC,604,,,,L Pectoral,,Electroshocking,1,42 37.398,95 10.587,42 37.985,95 11.690,3324,23.5,,Sunny and calm
6/13/2018,Storm,23255,COC,520,,,,L Pectoral,,Electroshocking,1,42 37.398,95 10.587,42 37.985,95 11.690,3324,23.5,,Sunny and calm
6/13/2018,Storm,23256,COC,518,,,,L Pectoral,,Electroshocking,1,42 37.398,95 10.587,42 37.985,95 11.690,3324,23.5,,Sunny and calm
6/13/2018,Storm,23257,COC,450,,,,L Pectoral,,Electroshocking,1,42 37.398,95 10.587,42 37.985,95 11.690,3324,23.5,,Sunny and calm
6/13/2018,Storm,23258,COC,621,,,,L Pectoral,Female,Electroshocking,2,42 38.022,95 11.760,42 38.248,95 12.426,1418,23.5,,Sunny and calm
6/13/2018,Storm,23259,COC,500,,,,L Pectoral,Male,Electroshocking,2,42 38.022,95 11.760,42 38.248,95 12.426,1418,23.5,,Sunny and calm
6/13/2018,Storm,23260,COC,505,,,,L Pectoral,,Electroshocking,2,42 38.022,95 11.760,42 38.248,95 12.426,1418,23.5,,Sunny and calm
6/13/2018,Storm,23261,COC,450,,,,L Pectoral,,Electroshocking,2,42 38.022,95 11.760,42 38.248,95 12.426,1418,23.5,,Sunny and calm
6/13/2018,Storm,23262,COC,485,,,,L Pectoral,,Electroshocking,2,42 38.022,95 11.760,42 38.248,95 12.426,1418,23.5,,Sunny and calm
6/13/2018,Storm,23263,COC,478,,,,L Pectoral,,Electroshocking,2,42 38.022,95 11.760,42 38.248,95 12.426,1418,23.5,,Sunny and calm
6/13/2018,Storm,23264,COC,423,,,,L Pectoral,,Electroshocking,2,42 38.022,95 11.760,42 38.248,95 12.426,1418,23.5,,Sunny and calm
6/13/2018,Storm,23265,COC,470,,,,L Pectoral,Mirror,Electroshocking,2,42 38.022,95 11.760,42 38.248,95 12.426,1418,23.5,,Sunny and calm
6/13/2018,Storm,23266,COC,450,,,,L Pectoral,,Electroshocking,2,42 38.022,95 11.760,42 38.248,95 12.426,1418,23.5,,Sunny and calm
6/13/2018,Storm,23267,COC,503,,,,L Pectoral,,Electroshocking,2,42 38.022,95 11.760,42 38.248,95 12.426,1418,23.5,,Sunny and calm
6/13/2018,Storm,23268,COC,510,,,,L Pectoral,Almost mirror,Electroshocking,2,42 38.022,95 11.760,42 38.248,95 12.426,1418,23.5,,Sunny and calm
6/13/2018,Storm,23269,COC,450,,,,L Pectoral,Almost mirror,Electroshocking,2,42 38.022,95 11.760,42 38.248,95 12.426,1418,23.5,,Sunny and calm
6/13/2018,Storm,23270,COC,459,,,,L Pectoral,,Electroshocking,2,42 38.022,95 11.760,42 38.248,95 12.426,1418,23.5,,Sunny and calm
6/13/2018,Storm,23271,COC,510,,,,L Pectoral,,Electroshocking,2,42 38.022,95 11.760,42 38.248,95 12.426,1418,23.5,,Sunny and calm
6/13/2018,Storm,23272,COC,485,,,,L Pectoral,Male,Electroshocking,2,42 38.022,95 11.760,42 38.248,95 12.426,1418,23.5,,Sunny and calm
6/13/2018,Storm,23273,COC,511,,,,L Pectoral,,Electroshocking,2,42 38.022,95 11.760,42 38.248,95 12.426,1418,23.5,,Sunny and calm
6/13/2018,Storm,23274,COC,462,,,,L Pectoral,,Electroshocking,2,42 38.022,95 11.760,42 38.248,95 12.426,1418,23.5,,Sunny and calm
6/13/2018,Storm,23275,COC,472,,,,L Pectoral,,Electroshocking,2,42 38.022,95 11.760,42 38.248,95 12.426,1418,23.5,,Sunny and calm
6/13/2018,Storm,23276,COC,531,,,,L Pectoral,,Electroshocking,2,42 38.022,95 11.760,42 38.248,95 12.426,1418,23.5,,Sunny and calm
6/13/2018,Storm,23277,COC,449,,,,L Pectoral,Male,Electroshocking,2,42 38.022,95 11.760,42 38.248,95 12.426,1418,23.5,,Sunny and calm
6/13/2018,Storm,23278,COC,425,,,,L Pectoral,,Electroshocking,2,42 38.022,95 11.760,42 38.248,95 12.426,1418,23.5,,Sunny and calm
6/13/2018,Storm,23279,COC,477,,,,L Pectoral,,Electroshocking,2,42 38.022,95 11.760,42 38.248,95 12.426,1418,23.5,,Sunny and calm
6/13/2018,Storm,23280,COC,524,,,,L Pectoral,,Electroshocking,2,42 38.022,95 11.760,42 38.248,95 12.426,1418,23.5,,Sunny and calm
6/13/2018,Storm,23281,COC,493,,,,L Pectoral,,Electroshocking,2,42 38.022,95 11.760,42 38.248,95 12.426,1418,23.5,,Sunny and calm
6/13/2018,Storm,23282,COC,499,,,,L Pectoral,,Electroshocking,2,42 38.022,95 11.760,42 38.248,95 12.426,1418,23.5,,Sunny and calm
6/13/2018,Storm,23283,COC,504,,,,L Pectoral,,Electroshocking,2,42 38.022,95 11.760,42 38.248,95 12.426,1418,23.5,,Sunny and calm
6/13/2018,Storm,23284,COC,586,,,,L Pectoral,,Electroshocking,3,42 36.820,95 12.036,42 35.726,95 13.104,2018,26.1,,"Sunny, calm, 80F"
6/13/2018,Storm,23285,COC,460,,,,L Pectoral,,Electroshocking,3,42 36.820,95 12.036,42 35.726,95 13.104,2018,26.1,,"Sunny, calm, 80F"
6/13/2018,Storm,23286,COC,480,,,,L Pectoral,,Electroshocking,3,42 36.820,95 12.036,42 35.726,95 13.104,2018,26.1,,"Sunny, calm, 80F"
6/13/2018,Storm,23287,COC,543,,,,L Pectoral,,Electroshocking,3,42 36.820,95 12.036,42 35.726,95 13.104,2018,26.1,,"Sunny, calm, 80F"
6/13/2018,Storm,23288,COC,505,,,,L Pectoral,,Electroshocking,3,42 36.820,95 12.036,42 35.726,95 13.104,2018,26.1,,"Sunny, calm, 80F"
6/13/2018,Storm,23289,COC,490,,,,L Pectoral,,Electroshocking,3,42 36.820,95 12.036,42 35.726,95 13.104,2018,26.1,,"Sunny, calm, 80F"
6/13/2018,Storm,23290,BIB,669,,,,L Pectoral,,Electroshocking,3,42 36.820,95 12.036,42 35.726,95 13.104,2018,26.1,,"Sunny, calm, 80F"
6/13/2018,Storm,23291,COC,531,,,,L Pectoral,,Electroshocking,3,42 36.820,95 12.036,42 35.726,95 13.104,2018,26.1,,"Sunny, calm, 80F"
6/13/2018,Storm,23293,COC,645,,,,L Pectoral,,Electroshocking,3,42 36.820,95 12.036,42 35.726,95 13.104,2018,26.1,,"Sunny, calm, 80F"
6/13/2018,Storm,23294,COC,536,,,,L Pectoral,,Electroshocking,3,42 36.820,95 12.036,42 35.726,95 13.104,2018,26.1,,"Sunny, calm, 80F"
6/13/2018,Storm,23295,COC,465,,,,L Pectoral,,Electroshocking,3,42 36.820,95 12.036,42 35.726,95 13.104,2018,26.1,,"Sunny, calm, 80F"
6/13/2018,Storm,23296,COC,560,,,,L Pectoral,,Electroshocking,3,42 36.820,95 12.036,42 35.726,95 13.104,2018,26.1,,"Sunny, calm, 80F"
6/13/2018,Storm,23297,COC,487,,,,L Pectoral,Mirror,Electroshocking,3,42 36.820,95 12.036,42 35.726,95 13.104,2018,26.1,,"Sunny, calm, 80F"
6/13/2018,Storm,23298,COC,503,,,,L Pectoral,Male,Electroshocking,3,42 36.820,95 12.036,42 35.726,95 13.104,2018,26.1,,"Sunny, calm, 80F"
6/13/2018,Storm,23299,COC,524,,,,L Pectoral,,Electroshocking,3,42 36.820,95 12.036,42 35.726,95 13.104,2018,26.1,,"Sunny, calm, 80F"
6/13/2018,Storm,23300,COC,519,,,,L Pectoral,,Electroshocking,3,42 36.820,95 12.036,42 35.726,95 13.104,2018,26.1,,"Sunny, calm, 80F"
6/13/2018,Storm,24201,COC,543,,,,L Pectoral,,Electroshocking,4,42 37.634,95 13.826,42 37.552,95 13.984,1322,26.1,,"Sunny, calm, 80F"
6/13/2018,Storm,24202,COC,455,,,,L Pectoral,Male,Electroshocking,4,42 37.634,95 13.826,42 37.552,95 13.984,1322,26.1,,"Sunny, calm, 80F"
6/13/2018,Storm,24203,COC,402,,,,L Pectoral,,Electroshocking,4,42 37.634,95 13.826,42 37.552,95 13.984,1322,26.1,,"Sunny, calm, 80F"
6/13/2018,Storm,24204,COC,402,,,,L Pectoral,,Electroshocking,4,42 37.634,95 13.826,42 37.552,95 13.984,1322,26.1,,"Sunny, calm, 80F"
6/13/2018,Storm,24205,COC,532,,,,L Pectoral,Mirror,Electroshocking,4,42 37.634,95 13.826,42 37.552,95 13.984,1322,26.1,,"Sunny, calm, 80F"
6/13/2018,Storm,24206,COC,485,,,,L Pectoral,,Electroshocking,4,42 37.634,95 13.826,42 37.552,95 13.984,1322,26.1,,"Sunny, calm, 80F"
6/13/2018,Storm,24207,COC,458,,,,L Pectoral,,Electroshocking,4,42 37.634,95 13.826,42 37.552,95 13.984,1322,26.1,,"Sunny, calm, 80F"
6/13/2018,Storm,24235,COC,457,,,,L Pectoral,,Electroshocking,3,42 36.820,95 12.036,42 35.726,95 13.104,2018,26.1,,"Sunny, calm, 80F"
6/13/2018,Storm,24236,COC,526,,,,L Pectoral,,Electroshocking,3,42 36.820,95 12.036,42 35.726,95 13.104,2018,26.1,,"Sunny, calm, 80F"
6/13/2018,Storm,24237,COC,485,,,,L Pectoral,,Electroshocking,3,42 36.820,95 12.036,42 35.726,95 13.104,2018,26.1,,"Sunny, calm, 80F"
6/13/2018,Storm,24238,BIB,458,,,,L Pectoral,,Electroshocking,3,42 36.820,95 12.036,42 35.726,95 13.104,2018,26.1,,"Sunny, calm, 80F"
6/13/2018,Storm,24239,COC,537,,,,L Pectoral,,Electroshocking,3,42 36.820,95 12.036,42 35.726,95 13.104,2018,26.1,,"Sunny, calm, 80F"
6/13/2018,Storm,24240,COC,447,,,,L Pectoral,,Electroshocking,3,42 36.820,95 12.036,42 35.726,95 13.104,2018,26.1,,"Sunny, calm, 80F"
6/13/2018,Storm,24241,COC,495,,,,L Pectoral,,Electroshocking,3,42 36.820,95 12.036,42 35.726,95 13.104,2018,26.1,,"Sunny, calm, 80F"
6/13/2018,Storm,24242,COC,436,,,,L Pectoral,,Electroshocking,3,42 36.820,95 12.036,42 35.726,95 13.104,2018,26.1,,"Sunny, calm, 80F"
6/13/2018,Storm,24243,BIB,545,,,,L Pectoral,,Electroshocking,3,42 36.820,95 12.036,42 35.726,95 13.104,2018,26.1,,"Sunny, calm, 80F"
6/13/2018,Storm,24244,BIB,408,,,,L Pectoral,,Electroshocking,4,42 37.634,95 13.826,42 37.552,95 13.984,1322,26.1,,"Sunny, calm, 80F"
6/13/2018,Storm,24245,BIB,710,,,,L Pectoral,,Electroshocking,4,42 37.634,95 13.826,42 37.552,95 13.984,1322,26.1,,"Sunny, calm, 80F"
6/13/2018,Storm,24246,COC,479,,,,L Pectoral,,Electroshocking,4,42 37.634,95 13.826,42 37.552,95 13.984,1322,26.1,,"Sunny, calm, 80F"
6/13/2018,Storm,24247,COC,490,,,,L Pectoral,,Electroshocking,4,42 37.634,95 13.826,42 37.552,95 13.984,1322,26.1,,"Sunny, calm, 80F"
6/13/2018,Storm,24248,COC,552,,,,L Pectoral,Mirror,Electroshocking,4,42 37.634,95 13.826,42 37.552,95 13.984,1322,26.1,,"Sunny, calm, 80F"
6/13/2018,Storm,24249,COC,599,,,,L Pectoral,,Electroshocking,4,42 37.634,95 13.826,42 37.552,95 13.984,1322,26.1,,"Sunny, calm, 80F"
6/13/2018,Storm,24250,COC,487,,,,L Pectoral,,Electroshocking,4,42 37.634,95 13.826,42 37.552,95 13.984,1322,26.1,,"Sunny, calm, 80F"
6/13/2018,Storm,24370,COC,415,,,1,L Pectoral,2018 recap,Electroshocking,4,42 37.634,95 13.826,42 37.552,95 13.984,1322,26.1,,"Sunny, calm, 80F"
6/14/2018,Silver (Dickinson),19718,CAP,622,,1,,L Pectoral,recap,Electroshocking,2,,,,,2160,22.8,,"partly cloudy	sse	20-30"
6/14/2018,Silver (Dickinson),21105,CAP,744,,1,,L Pectoral,recap,Electroshocking,2,,,,,2160,22.8,,"partly cloudy	sse	20-30"
6/14/2018,Silver (Dickinson),22119,CAP,650,,1,,L Pectoral,r,Electroshocking,3,,,,,2100,22.8,,"partly cloudy	sse	20-30"
6/14/2018,Silver (Dickinson),23048,CAP,767,,,,L Pectoral,,Electroshocking,1,,,,,900,22.8,,"partly cloudy	sse	20-30"
6/14/2018,Silver (Dickinson),23049,CAP,762,,,,L Pectoral,,Electroshocking,1,,,,,900,22.8,,"partly cloudy	sse	20-30"
6/14/2018,Silver (Dickinson),23050,CAP,701,,,,L Pectoral,,Electroshocking,1,,,,,900,22.8,,"partly cloudy	sse	20-30"
6/14/2018,Silver (Dickinson),23051,CAP,638,,,,L Pectoral,,Electroshocking,1,,,,,900,22.8,,"partly cloudy	sse	20-30"
