Sample Date,Sample DOY,Sample ID,Lake ID,Division,Genus,Zooplankton_Biomass_ug_Per_L,Flag,Sample Processed By,Sample Processed Date
8/1/2016,214,16112214005,112,Copepoda,Nauplii,7.240865994,,5/23/2018,Emma Califf
8/1/2016,214,16112214005,112,Rotifera,Polyarthra,0.112897292,,5/23/2018,Emma Califf
8/1/2016,214,16112214005,112,Rotifera,Pompholyx,0.036935685,,5/23/2018,Emma Califf
8/1/2016,214,16112214005,112,Rotifera,Trichocerca,1.264158583,,5/23/2018,Emma Califf
8/1/2016,214,16115214006,115,Cladocera,Alonella,0.738175919,,3/15/2018,Elena Sandry
8/1/2016,214,16115214006,115,Cladocera,Chydorus,2.565463521,,3/15/2018,Elena Sandry
8/1/2016,214,16115214006,115,Copepoda,Cyclopoida,2.203980269,,3/15/2018,Elena Sandry
8/1/2016,214,16115214006,115,Rotifera,Filinia,0.134737696,,3/15/2018,Elena Sandry
8/1/2016,214,16115214006,115,Rotifera,Keratella.cochlearis,0.40256627,,3/15/2018,Elena Sandry
8/1/2016,214,16115214006,115,Copepoda,Nauplii,2.379281352,,3/15/2018,Elena Sandry
8/1/2016,214,16115214006,115,Rotifera,Pompholyx,1.217793011,,3/15/2018,Elena Sandry
8/1/2016,214,16115214006,115,Rotifera,Trichocerca,0.473272944,,3/15/2018,Elena Sandry
8/1/2016,216,16116216007,116,Copepoda,Calanoida,34.08821275,,4/26/2018,Katie Cope
8/1/2016,216,16116216008,116,Cladocera,Ceriodaphnia,0.939516696,,4/26/2018,Katie Cope
8/1/2016,216,16116216009,116,Copepoda,Cyclopoida,3.682053217,,4/26/2018,Katie Cope
8/1/2016,216,16116216010,116,Cladocera,Daphnia,5.6467082,,4/26/2018,Katie Cope
8/1/2016,216,16116216011,116,Cladocera,Diaphanosoma,0.699287238,,4/26/2018,Katie Cope
8/1/2016,216,16116216012,116,Rotifera,Filinia,0.00992699,,4/26/2018,Katie Cope
8/1/2016,216,16116216013,116,Rotifera,Kellicottia,0.012907353,,4/26/2018,Katie Cope
8/1/2016,216,16116216014,116,Rotifera,Keratella.cochlearis,0.100375291,,4/26/2018,Katie Cope
8/1/2016,216,16116216015,116,Copepoda,Nauplii,2.157662029,,4/26/2018,Katie Cope
8/1/2016,216,16116216016,116,Rotifera,Polyarthra,0.187408893,,4/26/2018,Katie Cope
8/1/2016,216,16116216017,116,Rotifera,Pompholyx,0.12072953,,4/26/2018,Katie Cope
8/1/2016,216,16116216018,116,Rotifera,Trichocerca,0.026432608,,4/26/2018,Katie Cope
8/1/2016,214,16119214008,119,Rotifera,Brachionus,0.008133892,,4/19/2018,Katie Cope
8/1/2016,214,16119214008,119,Copepoda,Calanoida,4.430110957,,4/19/2018,Katie Cope
8/1/2016,214,16119214008,119,Cladocera,Ceriodaphnia,0.645455858,,4/19/2018,Katie Cope
8/1/2016,214,16119214008,119,Copepoda,Cyclopoida,3.146181383,,4/19/2018,Katie Cope
8/1/2016,214,16119214008,119,Cladocera,Daphnia,2.996931443,,4/19/2018,Katie Cope
8/1/2016,214,16119214008,119,Rotifera,Filinia,0.004016541,,4/19/2018,Katie Cope
8/1/2016,214,16119214008,119,Rotifera,Keratella.cochlearis,0.009298289,,4/19/2018,Katie Cope
8/1/2016,214,16119214008,119,Copepoda,Nauplii,0.728701508,,4/19/2018,Katie Cope
8/1/2016,214,16119214008,119,Rotifera,Polyarthra,0.004921369,,4/19/2018,Katie Cope
8/1/2016,214,16119214008,119,Rotifera,Pompholyx,0.042653405,,4/19/2018,Katie Cope
8/1/2016,214,16245214009,245,Cladocera,Bosmina,0.161723836,,4/5/2018,Elena Sandry
8/1/2016,214,16245214009,245,Rotifera,Brachionus,2.390991647,,4/5/2018,Elena Sandry
8/1/2016,214,16245214009,245,Copepoda,Calanoida,34.93558069,,4/5/2018,Elena Sandry
8/1/2016,214,16245214009,245,Copepoda,Cyclopoida,2.170348402,,4/5/2018,Elena Sandry
8/1/2016,214,16245214009,245,Rotifera,Filinia,0.044449439,,4/5/2018,Elena Sandry
8/1/2016,214,16245214009,245,Rotifera,Keratella.cochlearis,0.120919285,,4/5/2018,Elena Sandry
8/1/2016,214,16245214009,245,Rotifera,Monostyla,0.705494914,,4/5/2018,Elena Sandry
8/1/2016,214,16245214009,245,Copepoda,Nauplii,10.7883349,,4/5/2018,Elena Sandry
8/1/2016,214,16245214009,245,Rotifera,Polyarthra,4.518629448,,4/5/2018,Elena Sandry
8/1/2016,214,16245214009,245,Rotifera,Pompholyx,0.57357138,,4/5/2018,Elena Sandry
8/1/2016,214,16245214009,245,Rotifera,Trichocerca,0.488444702,,4/5/2018,Elena Sandry
8/1/2016,214,16259214011,259,Rotifera,Anuraeopsis,0.001329941,,2/26/2018,Katie Cope
8/1/2016,214,16259214011,259,Rotifera,Brachionus,0.384227198,,2/26/2018,Katie Cope
8/1/2016,214,16259214011,259,Copepoda,Calanoida,1.534370252,,2/26/2018,Katie Cope
8/1/2016,214,16259214011,259,Cladocera,Chydorus,0.749056565,,2/26/2018,Katie Cope
8/1/2016,214,16259214011,259,Rotifera,Conochilus,0.840761693,,2/26/2018,Katie Cope
8/1/2016,214,16259214011,259,Copepoda,Cyclopoida,36.60651959,,2/26/2018,Katie Cope
8/1/2016,214,16259214011,259,Cladocera,Daphnia,8.686891677,,2/26/2018,Katie Cope
8/1/2016,214,16259214011,259,Cladocera,Diaphanosoma,10.20352521,,2/26/2018,Katie Cope
8/1/2016,214,16259214011,259,Rotifera,Filinia,0.023406642,,2/26/2018,Katie Cope
8/1/2016,214,16259214011,259,Rotifera,Kellicottia,0.005511674,,2/26/2018,Katie Cope
8/1/2016,214,16259214011,259,Rotifera,Keratella.cochlearis,0.11581496,,2/26/2018,Katie Cope
8/1/2016,214,16259214011,259,Copepoda,Nauplii,4.608710474,,2/26/2018,Katie Cope
8/1/2016,214,16259214011,259,Rotifera,Pompholyx,0.050772817,,2/26/2018,Katie Cope
8/1/2016,214,16259214011,259,Rotifera,Trichocerca,0.37216544,,2/26/2018,Katie Cope
8/2/2016,215,16002215001,2,Cladocera,Bosmina,5.737860584,,8/29/2017,Katie Cope
8/2/2016,215,16002215001,2,Rotifera,Brachionus,0.761601883,,8/29/2017,Katie Cope
8/2/2016,215,16002215001,2,Copepoda,Calanoida,2.777511944,,8/29/2017,Katie Cope
8/2/2016,215,16002215001,2,Cladocera,Ceriodaphnia,23.31893397,,8/29/2017,Katie Cope
8/2/2016,215,16002215001,2,Rotifera,Conochilus,1.856301184,,8/29/2017,Katie Cope
8/2/2016,215,16002215001,2,Copepoda,Cyclopoida,113.1852722,,8/29/2017,Katie Cope
8/2/2016,215,16002215001,2,Cladocera,Daphnia,30.71860525,,8/29/2017,Katie Cope
8/2/2016,215,16002215001,2,Rotifera,Filinia,0.033556685,,8/29/2017,Katie Cope
8/2/2016,215,16002215001,2,Rotifera,Keratella.cochlearis,0.405193667,,8/29/2017,Katie Cope
8/2/2016,215,16002215001,2,Copepoda,Nauplii,10.52150488,,8/29/2017,Katie Cope
8/2/2016,215,16002215001,2,Rotifera,Polyarthra,0.518705544,,8/29/2017,Katie Cope
8/2/2016,215,16002215001,2,Rotifera,Pompholyx,0.091451731,,8/29/2017,Katie Cope
8/2/2016,215,16002215001,2,Rotifera,Trichocerca,2.073512252,,8/29/2017,Katie Cope
8/2/2016,215,16017215003,17,Rotifera,Brachionus,0.007725735,,8/22/2017,Katie Cope
8/2/2016,215,16017215003,17,Rotifera,Keratella.cochlearis,0.118726606,,8/22/2017,Katie Cope
8/2/2016,215,16022215004,22,Rotifera,Brachionus,0.572427353,,3/9/2018,Elena Sandry
8/2/2016,215,16022215004,22,Rotifera,Filinia,0.10976765,,3/9/2018,Elena Sandry
8/2/2016,215,16022215004,22,Rotifera,Keratella.cochlearis,1.257226407,,3/9/2018,Elena Sandry
8/2/2016,215,16022215004,22,Copepoda,Nauplii,0.233099498,,3/9/2018,Elena Sandry
8/2/2016,215,16022215004,22,Rotifera,Polyarthra,0.057577162,,3/9/2018,Elena Sandry
8/2/2016,215,16022215004,22,Rotifera,Pompholyx,0.369516344,,3/9/2018,Elena Sandry
8/2/2016,215,16037215005,37,Cladocera,Chydorus,2.169038877,,3/2/2018,Katie Cope
8/2/2016,215,16037215005,37,Copepoda,Cyclopoida,38.7339612,,3/2/2018,Katie Cope
8/2/2016,215,16037215005,37,Cladocera,Diaphanosoma,2.216578768,,3/2/2018,Katie Cope
8/2/2016,215,16037215005,37,Rotifera,Keratella.cochlearis,0.214590629,,3/2/2018,Katie Cope
8/2/2016,215,16037215005,37,Copepoda,Nauplii,1.825898138,,3/2/2018,Katie Cope
8/2/2016,215,16037215005,37,Rotifera,Polyarthra,0.33954036,,3/2/2018,Katie Cope
8/2/2016,215,16037215005,37,Rotifera,Pompholyx,0.062125402,,3/2/2018,Katie Cope
8/2/2016,215,16037215005,37,Rotifera,Trichocerca,0.048896618,,3/2/2018,Katie Cope
8/2/2016,215,16052215006,52,Rotifera,Brachionus,0.015052956,,2/7/2018,Katie Cope
8/2/2016,215,16052215006,52,Copepoda,Calanoida,9.853639282,,2/7/2018,Katie Cope
8/2/2016,215,16052215006,52,Rotifera,Conochilus,0.009534434,,2/7/2018,Katie Cope
8/2/2016,215,16052215006,52,Copepoda,Cyclopoida,1.888300759,,2/7/2018,Katie Cope
8/2/2016,215,16052215006,52,Rotifera,Filinia,0.009707566,,2/7/2018,Katie Cope
8/2/2016,215,16052215006,52,Rotifera,Keratella.cochlearis,0.019528472,,2/7/2018,Katie Cope
8/2/2016,215,16052215006,52,Copepoda,Nauplii,3.111923099,,2/7/2018,Katie Cope
8/2/2016,215,16052215006,52,Rotifera,Polyarthra,0.244164791,,2/7/2018,Katie Cope
8/2/2016,215,16052215006,52,Rotifera,Pompholyx,0.009005392,,2/7/2018,Katie Cope
8/2/2016,215,16052215006,52,Rotifera,Trichocerca,6.170780875,,2/7/2018,Katie Cope
8/2/2016,215,16057215007,57,Copepoda,Calanoida,37.76486442,,2/8/2018,Ashley Heins
8/2/2016,215,16057215007,57,Copepoda,Cyclopoida,37.27221759,,2/8/2018,Ashley Heins
8/2/2016,215,16057215007,57,Cladocera,Daphnia,70.16208849,,2/8/2018,Ashley Heins
8/2/2016,215,16057215007,57,Cladocera,Diaphanosoma,5.898852022,,2/8/2018,Ashley Heins
8/2/2016,215,16057215007,57,Rotifera,Keratella.cochlearis,0.018949794,,2/8/2018,Ashley Heins
8/2/2016,215,16057215007,57,Copepoda,Nauplii,1.974702229,,2/8/2018,Ashley Heins
8/2/2016,215,16060215008,60,Rotifera,Asplanchna,0.804399807,,2/13/2018,Katie Cope
8/2/2016,215,16060215008,60,Rotifera,Brachionus,2.175977289,,2/13/2018,Katie Cope
8/2/2016,215,16060215008,60,Copepoda,Cyclopoida,62.37504077,,2/13/2018,Katie Cope
8/2/2016,215,16060215008,60,Cladocera,Diaphanosoma,13.70957251,,2/13/2018,Katie Cope
8/2/2016,215,16060215008,60,Rotifera,Keratella.cochlearis,0.01987476,,2/13/2018,Katie Cope
8/2/2016,215,16060215008,60,Copepoda,Nauplii,10.73931791,,2/13/2018,Katie Cope
8/2/2016,215,16060215008,60,Rotifera,Polyarthra,0.112485405,,2/13/2018,Katie Cope
8/2/2016,215,16066215009,66,Rotifera,Brachionus,5.018633684,,2/5/2018,Katie Cope
8/2/2016,215,16066215009,66,Copepoda,Calanoida,9.160242998,,2/5/2018,Katie Cope
8/2/2016,215,16066215009,66,Copepoda,Cyclopoida,4.316544439,,2/5/2018,Katie Cope
8/2/2016,215,16066215009,66,Rotifera,Filinia,0.142550524,,2/5/2018,Katie Cope
8/2/2016,215,16066215009,66,Rotifera,Hexarthra,0.068802311,,2/5/2018,Katie Cope
8/2/2016,215,16066215009,66,Rotifera,Keratella.cochlearis,0.544621977,,2/5/2018,Katie Cope
8/2/2016,215,16066215009,66,Copepoda,Nauplii,5.655315275,,2/5/2018,Katie Cope
8/2/2016,215,16066215009,66,Rotifera,Trichocerca,0.414109421,,2/5/2018,Katie Cope
8/2/2016,215,16076215011,76,Rotifera,Asplanchna,4.085333576,,2/10/2018,Ashley Heins
8/2/2016,215,16076215011,76,Cladocera,Bosmina,2.944842341,,2/10/2018,Ashley Heins
8/2/2016,215,16076215011,76,Rotifera,Brachionus,6.287183565,,2/10/2018,Ashley Heins
8/2/2016,215,16076215011,76,Copepoda,Calanoida,204.358261,,2/10/2018,Ashley Heins
8/2/2016,215,16076215011,76,Copepoda,Cyclopoida,47.03329592,,2/10/2018,Ashley Heins
8/2/2016,215,16076215011,76,Cladocera,Diaphanosoma,6.350267366,,2/10/2018,Ashley Heins
8/2/2016,215,16076215011,76,Rotifera,Keratella.cochlearis,0.067157231,,2/10/2018,Ashley Heins
8/2/2016,215,16076215011,76,Copepoda,Nauplii,20.26552009,,2/10/2018,Ashley Heins
8/2/2016,215,16076215011,76,Rotifera,Polyarthra,0.764659727,,2/10/2018,Ashley Heins
8/2/2016,215,16076215011,76,Rotifera,Pompholyx,6.424172819,,2/10/2018,Ashley Heins
8/2/2016,215,16094215012,94,Rotifera,Asplanchna,0.416053944,,8/7/2017,Katie Cope
8/2/2016,215,16094215012,94,Cladocera,Bosmina,180.2125357,,8/7/2017,Katie Cope
8/2/2016,215,16094215012,94,Copepoda,Calanoida,16.53066125,,8/7/2017,Katie Cope
8/2/2016,215,16094215012,94,Cladocera,Ceriodaphnia,20.39661494,,8/7/2017,Katie Cope
8/2/2016,215,16094215012,94,Rotifera,Conochilus,0.272814635,,8/7/2017,Katie Cope
8/2/2016,215,16094215012,94,Copepoda,Cyclopoida,69.75517286,,8/7/2017,Katie Cope
8/2/2016,215,16094215012,94,Cladocera,Diaphanosoma,9.488571477,,8/7/2017,Katie Cope
8/2/2016,215,16094215012,94,Rotifera,Filinia,0.030786248,,8/7/2017,Katie Cope
8/2/2016,215,16094215012,94,Rotifera,Keratella.cochlearis,1.184158004,,8/7/2017,Katie Cope
8/2/2016,215,16094215012,94,Rotifera,Keratella.quadrata,0.190660951,,8/7/2017,Katie Cope
8/2/2016,215,16094215012,94,Copepoda,Nauplii,22.64510412,,8/7/2017,Katie Cope
8/2/2016,215,16094215012,94,Rotifera,Polyarthra,1.42650033,,8/7/2017,Katie Cope
8/2/2016,215,16094215012,94,Rotifera,Pompholyx,0.63431655,,8/7/2017,Katie Cope
8/2/2016,215,16094215012,94,Rotifera,Trichocerca,9.710998579,,8/7/2017,Katie Cope
8/2/2016,215,16097215013,97,Rotifera,Brachionus,2.163070837,,4/11/2018,Ashley Heins
8/2/2016,215,16097215013,97,Copepoda,Calanoida,38.08737792,,4/11/2018,Ashley Heins
8/2/2016,215,16097215013,97,Copepoda,Cyclopoida,69.58850887,,4/11/2018,Ashley Heins
8/2/2016,215,16097215013,97,Rotifera,Filinia,0.44505488,,4/11/2018,Ashley Heins
8/2/2016,215,16097215013,97,Rotifera,Keratella.cochlearis,0.158090317,,4/11/2018,Ashley Heins
8/2/2016,215,16097215013,97,Copepoda,Nauplii,5.29729813,,4/11/2018,Ashley Heins
8/2/2016,215,16097215013,97,Rotifera,Polyarthra,0.590338848,,4/11/2018,Ashley Heins
8/2/2016,215,16123215014,123,Copepoda,Calanoida,5.800486711,,4/15/2018,Elena Sandry
8/2/2016,215,16123215014,123,Copepoda,Cyclopoida,14.13924014,,4/15/2018,Elena Sandry
8/2/2016,215,16123215014,123,Cladocera,Daphnia,35.36788748,,4/15/2018,Elena Sandry
8/2/2016,215,16123215014,123,Rotifera,Filinia,0.105102534,,4/15/2018,Elena Sandry
8/2/2016,215,16123215014,123,Rotifera,Keratella.cochlearis,0.169306621,,4/15/2018,Elena Sandry
8/2/2016,215,16123215014,123,Rotifera,Monostyla,1.006715963,,4/15/2018,Elena Sandry
8/2/2016,215,16123215014,123,Copepoda,Nauplii,6.585040532,,4/15/2018,Elena Sandry
8/2/2016,215,16123215014,123,Rotifera,Polyarthra,0.328775307,,4/15/2018,Elena Sandry
8/2/2016,215,16123215014,123,Rotifera,Pompholyx,0.363013051,,4/15/2018,Elena Sandry
8/2/2016,215,16130215015,130,Rotifera,Brachionus,0.13478407,,4/26/2018,Katie Cope
8/2/2016,215,16130215015,130,Copepoda,Cyclopoida,8.099792698,,4/26/2018,Katie Cope
8/2/2016,215,16130215015,130,Rotifera,Filinia,0.032119683,,4/26/2018,Katie Cope
8/2/2016,215,16130215015,130,Rotifera,Keratella.cochlearis,0.085507889,,4/26/2018,Katie Cope
8/2/2016,215,16130215015,130,Copepoda,Nauplii,2.334901298,,4/26/2018,Katie Cope
8/2/2016,215,16130215015,130,Rotifera,Polyarthra,0.142851798,,4/26/2018,Katie Cope
8/2/2016,215,16130215015,130,Rotifera,Pompholyx,0.027385496,,4/26/2018,Katie Cope
8/2/2016,215,16130215015,130,Rotifera,Trichocerca,0.503022478,,4/26/2018,Katie Cope
8/2/2016,215,16131215016,131,Cladocera,Alonella,0.866870389,,8/19/2017,Emma Califf
8/2/2016,215,16131215016,131,Rotifera,Ascomorpha,0.02552653,,8/19/2017,Emma Califf
8/2/2016,215,16131215016,131,Cladocera,Bosmina,8.031869385,,8/19/2017,Emma Califf
8/2/2016,215,16131215016,131,Copepoda,Calanoida,61.61297981,,8/19/2017,Emma Califf
8/2/2016,215,16131215016,131,Cladocera,Ceriodaphnia,27.48539706,,8/19/2017,Emma Califf
8/2/2016,215,16131215016,131,Cladocera,Chydorus,11.22964848,,8/19/2017,Emma Califf
8/2/2016,215,16131215016,131,Copepoda,Cyclopoida,74.77041879,,8/19/2017,Emma Califf
8/2/2016,215,16131215016,131,Cladocera,Daphnia.lumholtzi,2.009702813,,8/19/2017,Emma Califf
8/2/2016,215,16131215016,131,Rotifera,Filinia,3.000009517,,8/19/2017,Emma Califf
8/2/2016,215,16131215016,131,Rotifera,Kellicottia,0.407289698,,8/19/2017,Emma Califf
8/2/2016,215,16131215016,131,Rotifera,Keratella.cochlearis,0.155103265,,8/19/2017,Emma Califf
8/2/2016,215,16131215016,131,Copepoda,Nauplii,39.08336918,,8/19/2017,Emma Califf
8/2/2016,215,16131215016,131,Rotifera,Pompholyx,0.347995762,,8/19/2017,Emma Califf
8/2/2016,215,16131215016,131,Rotifera,Trichocerca,2.488541211,,8/19/2017,Emma Califf
8/3/2016,216,16067216001,67,Rotifera,Ascomorpha,0.019205303,,6/8/2017,Katie Cope
8/3/2016,216,16067216001,67,Cladocera,Bosmina,3.505057622,,6/8/2017,Katie Cope
8/3/2016,216,16067216001,67,Rotifera,Brachionus,0.033543859,,6/8/2017,Katie Cope
8/3/2016,216,16067216001,67,Cladocera,Ceriodaphnia,8.002404867,,6/8/2017,Katie Cope
8/3/2016,216,16067216001,67,Cladocera,Chydorus,2.338124228,,6/8/2017,Katie Cope
8/3/2016,216,16067216001,67,Cladocera,Daphnia,2.768110502,,6/8/2017,Katie Cope
8/3/2016,216,16067216001,67,Rotifera,Filinia,2.397555504,,6/8/2017,Katie Cope
8/3/2016,216,16067216001,67,Rotifera,Keratella.cochlearis,0.030090069,,6/8/2017,Katie Cope
8/3/2016,216,16067216001,67,Copepoda,Nauplii,1.730557613,,6/8/2017,Katie Cope
8/3/2016,216,16067216001,67,Rotifera,Polyarthra,0.05314971,,6/8/2017,Katie Cope
8/3/2016,216,16067216001,67,Rotifera,Pompholyx,0.07510624,,6/8/2017,Katie Cope
8/3/2016,216,16067216001,67,Rotifera,Trichocerca,0.953113581,,6/8/2017,Katie Cope
8/3/2016,216,16087216002,87,Cladocera,Bosmina,0.095509108,,4/27/2018,Katie Cope
8/3/2016,216,16087216002,87,Copepoda,Calanoida,19.63015869,,4/27/2018,Katie Cope
8/3/2016,216,16087216002,87,Copepoda,Cyclopoida,3.240188937,,4/27/2018,Katie Cope
8/3/2016,216,16087216002,87,Cladocera,Daphnia,1.45013938,,4/27/2018,Katie Cope
8/3/2016,216,16087216002,87,Cladocera,Diaphanosoma,2.632362981,,4/27/2018,Katie Cope
8/3/2016,216,16087216002,87,Rotifera,Keratella.cochlearis,13.97508265,,4/27/2018,Katie Cope
8/3/2016,216,16087216002,87,Copepoda,Nauplii,2.961651657,,4/27/2018,Katie Cope
8/3/2016,216,16087216002,87,Rotifera,Polyarthra,1.542229297,,4/27/2018,Katie Cope
8/3/2016,216,16087216002,87,Rotifera,Pompholyx,0.310673907,,4/27/2018,Katie Cope
8/8/2016,221,16001221001,1,Rotifera,Asplanchna,1.216927595,,8/4/2017,Katie Cope
8/8/2016,221,16001221001,1,Cladocera,Bosmina,9.017546223,,8/4/2017,Katie Cope
8/8/2016,221,16001221001,1,Copepoda,Calanoida,4.658464753,,8/4/2017,Katie Cope
8/8/2016,221,16001221001,1,Cladocera,Ceriodaphnia,19.02786347,,8/4/2017,Katie Cope
8/8/2016,221,16001221001,1,Cladocera,Chydorus,7.523104761,,8/4/2017,Katie Cope
8/8/2016,221,16001221001,1,Rotifera,Conochilus,0.34572313,,8/4/2017,Katie Cope
8/8/2016,221,16001221001,1,Copepoda,Cyclopoida,8.13238378,,8/4/2017,Katie Cope
8/8/2016,221,16001221001,1,Cladocera,Diaphanosoma,3.127121342,,8/4/2017,Katie Cope
8/8/2016,221,16001221001,1,Rotifera,Filinia,0.109893059,,8/4/2017,Katie Cope
8/8/2016,221,16001221001,1,Rotifera,Hexarthra,0.077599848,,8/4/2017,Katie Cope
8/8/2016,221,16001221001,1,Rotifera,Keratella.cochlearis,0.745125173,,8/4/2017,Katie Cope
8/8/2016,221,16001221001,1,Copepoda,Nauplii,1.628196218,,8/4/2017,Katie Cope
8/8/2016,221,16001221001,1,Rotifera,Polyarthra,0.031488871,,8/4/2017,Katie Cope
8/8/2016,221,16001221001,1,Rotifera,Pompholyx,0.025005145,,8/4/2017,Katie Cope
8/8/2016,221,16023221002,23,Rotifera,Asplanchna,0.405378688,,3/2/2018,Katie Cope
8/8/2016,221,16023221002,23,Rotifera,Brachionus,2.923500497,,3/2/2018,Katie Cope
8/8/2016,221,16023221002,23,Copepoda,Cyclopoida,8.407268912,,3/2/2018,Katie Cope
8/8/2016,221,16023221002,23,Cladocera,Diaphanosoma,0.610580796,,3/2/2018,Katie Cope
8/8/2016,221,16023221002,23,Rotifera,Hexarthra,0.038506453,,3/2/2018,Katie Cope
8/8/2016,221,16023221002,23,Rotifera,Keratella.cochlearis,0.001115091,,3/2/2018,Katie Cope
8/8/2016,221,16023221002,23,Cladocera,Moina,14.40308311,,3/2/2018,Katie Cope
8/8/2016,221,16023221002,23,Copepoda,Nauplii,2.93291958,,3/2/2018,Katie Cope
8/8/2016,221,16023221002,23,Rotifera,Polyarthra,0.344212658,,3/2/2018,Katie Cope
8/8/2016,221,16023221002,23,Rotifera,Pompholyx,0.022532771,,3/2/2018,Katie Cope
8/8/2016,221,16023221002,23,Rotifera,Synchaeta,0.011163706,,3/2/2018,Katie Cope
8/8/2016,221,16029221003,29,Copepoda,Calanoida,16.69584436,,2/22/2018,Katie Cope
8/8/2016,221,16029221003,29,Cladocera,Chydorus,1.401722981,,2/22/2018,Katie Cope
8/8/2016,221,16029221003,29,Rotifera,Conochilus,0.026076697,,2/22/2018,Katie Cope
8/8/2016,221,16029221003,29,Copepoda,Cyclopoida,47.99903083,,2/22/2018,Katie Cope
8/8/2016,221,16029221003,29,Cladocera,Diaphanosoma,11.17418634,,2/22/2018,Katie Cope
8/8/2016,221,16029221003,29,Rotifera,Keratella.cochlearis,0.008151787,,2/22/2018,Katie Cope
8/8/2016,221,16029221003,29,Copepoda,Nauplii,4.395552409,,2/22/2018,Katie Cope
8/8/2016,221,16029221003,29,Rotifera,Pompholyx,0.363658617,,2/22/2018,Katie Cope
8/8/2016,221,16040221004,40,Cladocera,Bosmina,114.7444966,,3/10/2018,Ashley Heins
8/8/2016,221,16040221004,40,Rotifera,Brachionus,0.298547205,,3/10/2018,Ashley Heins
8/8/2016,221,16040221004,40,Copepoda,Calanoida,755.1714717,,3/10/2018,Ashley Heins
8/8/2016,221,16040221004,40,Cladocera,Ceriodaphnia,72.72693311,,3/10/2018,Ashley Heins
8/8/2016,221,16040221004,40,Rotifera,Conochilus,0.285032979,,3/10/2018,Ashley Heins
8/8/2016,221,16040221004,40,Copepoda,Cyclopoida,73.09832828,,3/10/2018,Ashley Heins
8/8/2016,221,16040221004,40,Cladocera,Daphnia,10.10483619,,3/10/2018,Ashley Heins
8/8/2016,221,16040221004,40,Cladocera,Diaphanosoma,39.58204279,,3/10/2018,Ashley Heins
8/8/2016,221,16040221004,40,Rotifera,Keratella.cochlearis,0.058507382,,3/10/2018,Ashley Heins
8/8/2016,221,16040221004,40,Rotifera,Lecane,2.237877178,,3/10/2018,Ashley Heins
8/8/2016,221,16040221004,40,Copepoda,Nauplii,2.974826114,,3/10/2018,Ashley Heins
8/8/2016,221,16040221004,40,Rotifera,Polyarthra,0.849389986,,3/10/2018,Ashley Heins
8/8/2016,221,16044221005,44,Rotifera,Asplanchna,0.079542094,,6/5/2017,Katie Cope
8/8/2016,221,16044221005,44,Rotifera,Asplanchnopus,0.01103865,,6/5/2017,Katie Cope
8/8/2016,221,16044221005,44,Cladocera,Bosmina,0.199241333,,6/5/2017,Katie Cope
8/8/2016,221,16044221005,44,Rotifera,Brachionus,0.064071685,,6/5/2017,Katie Cope
8/8/2016,221,16044221005,44,Copepoda,Cyclopoida,3.557992511,,6/5/2017,Katie Cope
8/8/2016,221,16044221005,44,Rotifera,Filinia,0.028793638,,6/5/2017,Katie Cope
8/8/2016,221,16044221005,44,Rotifera,Hexarthra,0.092428689,,6/5/2017,Katie Cope
8/8/2016,221,16044221005,44,Rotifera,Kellicottia,0.007634496,,6/5/2017,Katie Cope
8/8/2016,221,16044221005,44,Rotifera,Keratella.cochlearis,0.034427315,,6/5/2017,Katie Cope
8/8/2016,221,16044221005,44,Copepoda,Nauplii,0.914817635,,6/5/2017,Katie Cope
8/8/2016,221,16044221005,44,Rotifera,Polyarthra,0.913170261,,6/5/2017,Katie Cope
8/8/2016,221,16044221005,44,Rotifera,Pompholyx,0.288923514,,6/5/2017,Katie Cope
8/8/2016,221,16044221005,44,Rotifera,Trichocerca,1.680497899,,6/5/2017,Katie Cope
8/8/2016,221,16045221006,45,Rotifera,Brachionus,0.053050265,,8/18/2017,Emma Califf
8/8/2016,221,16045221006,45,Copepoda,Calanoida,21.76322721,,8/18/2017,Emma Califf
8/8/2016,221,16045221006,45,Copepoda,Cyclopoida,17.62343292,,8/18/2017,Emma Califf
8/8/2016,221,16045221006,45,Rotifera,Filinia,0.102541785,,8/18/2017,Emma Califf
8/8/2016,221,16045221006,45,Rotifera,Keratella.cochlearis,0.441389079,,8/18/2017,Emma Califf
