Sample ID,Lake ID,Sample Date,Division,Genus,Zooplankton_Biomass (ug/L),Flag,Sample Processed By,Sample Processed Date
17079213007,79,8/1/2017,Rotifera,Filinia,0.014257406,,Katie Cope,12/8/2017
17079213007,79,8/1/2017,Rotifera,Kellicottia,0.006229471,,Katie Cope,12/8/2017
17079213007,79,8/1/2017,Rotifera,Keratella.cochlearis,0.047266413,,Katie Cope,12/8/2017
17079213007,79,8/1/2017,Rotifera,Lecane,0.021269553,,Katie Cope,12/8/2017
17079213007,79,8/1/2017,Copepoda,Nauplii,9.188655209,,Katie Cope,12/8/2017
17079213007,79,8/1/2017,Rotifera,Polyarthra,0.983137146,,Katie Cope,12/8/2017
17079213007,79,8/1/2017,Rotifera,Pompholyx,0.139824942,,Katie Cope,12/8/2017
17079213007,79,8/1/2017,Rotifera,Trichocerca,2.773759965,,Katie Cope,12/8/2017
17079253006,79,9/10/2017,Cladocera,Chydorus,0.762261027,,Elena Sandry,12/14/2017
17079253006,79,9/10/2017,Copepoda,Cyclopoida,51.13515222,,Elena Sandry,12/14/2017
17079253006,79,9/10/2017,Cladocera,Daphnia,17.24477451,,Elena Sandry,12/14/2017
17079253006,79,9/10/2017,Rotifera,Kellicottia,0.014833049,,Elena Sandry,12/14/2017
17079253006,79,9/10/2017,Rotifera,Keratella.cochlearis,0.021857686,,Elena Sandry,12/14/2017
17079253006,79,9/10/2017,Copepoda,Nauplii,2.632490673,,Elena Sandry,12/14/2017
17079253006,79,9/10/2017,Rotifera,Polyarthra,1.17553906,,Elena Sandry,12/14/2017
17080170005,80,6/19/2017,Cladocera,Bosmina,0.891414961,,Katie Cope,6/22/2017
17080170005,80,6/19/2017,Cladocera,Chydorus,5.217770597,,Katie Cope,6/22/2017
17080170005,80,6/19/2017,Rotifera,Keratella.quadrata,0.988285556,,Katie Cope,6/22/2017
17080170005,80,6/19/2017,Rotifera,Monostyla,0.144717314,,Katie Cope,6/22/2017
17080170005,80,6/19/2017,Copepoda,Nauplii,0.970730484,,Katie Cope,6/22/2017
17080170005,80,6/19/2017,Rotifera,Pompholyx,0.060088559,,Katie Cope,6/22/2017
17080219010,80,8/7/2017,Rotifera,Asplanchna,0.586814962,,Katie Cope,11/14/2017
17080219010,80,8/7/2017,Cladocera,Bosmina,0.301489713,,Katie Cope,11/14/2017
17080219010,80,8/7/2017,Rotifera,Brachionus,0.398541687,,Katie Cope,11/14/2017
17080219010,80,8/7/2017,Rotifera,Filinia,0.027689547,,Katie Cope,11/14/2017
17080219010,80,8/7/2017,Rotifera,Keratella.cochlearis,0.056628624,,Katie Cope,11/14/2017
17080219010,80,8/7/2017,Copepoda,Nauplii,1.177742226,,Katie Cope,11/14/2017
17080219010,80,8/7/2017,Rotifera,Polyarthra,0.659923382,,Katie Cope,11/14/2017
17080219010,80,8/7/2017,Rotifera,Pompholyx,0.100788082,,Katie Cope,11/14/2017
17080263004,80,9/20/2017,Cladocera,Bosmina,4.715988096,,Elena Sandry,12/5/2017
17080263004,80,9/20/2017,Copepoda,Calanoida,37.84343662,,Elena Sandry,12/5/2017
17080263004,80,9/20/2017,Copepoda,Cyclopoida,80.94942183,,Elena Sandry,12/5/2017
17080263004,80,9/20/2017,Cladocera,Daphnia,53.14536698,,Elena Sandry,12/5/2017
17080263004,80,9/20/2017,Cladocera,Diaphanosoma,1.12974637,,Elena Sandry,12/5/2017
17080263004,80,9/20/2017,Rotifera,Kellicottia,0.0159234,,Elena Sandry,12/5/2017
17080263004,80,9/20/2017,Rotifera,Keratella.cochlearis,0.031108928,,Elena Sandry,12/5/2017
17080263004,80,9/20/2017,Copepoda,Nauplii,4.631492898,,Elena Sandry,12/5/2017
17080263004,80,9/20/2017,Rotifera,Polyarthra,0.138313706,,Elena Sandry,12/5/2017
17080263004,80,9/20/2017,Rotifera,Pompholyx,0.019106784,,Elena Sandry,12/5/2017
17081135003,81,5/15/2017,Rotifera,Asplanchna,7.481999496,,Katie Cope,1/18/2018
17081135003,81,5/15/2017,Copepoda,Calanoida,6.311228658,,Katie Cope,1/18/2018
17081135003,81,5/15/2017,Cladocera,Chydorus,4.941946469,,Katie Cope,1/18/2018
17081135003,81,5/15/2017,Copepoda,Cyclopoida,53.34552525,,Katie Cope,1/18/2018
17081135003,81,5/15/2017,Cladocera,Daphnia,55.88434442,,Katie Cope,1/18/2018
17081135003,81,5/15/2017,Rotifera,Keratella.cochlearis,0.316047189,,Katie Cope,1/18/2018
17081135003,81,5/15/2017,Rotifera,Monostyla,0.014947787,,Katie Cope,1/18/2018
17081135003,81,5/15/2017,Copepoda,Nauplii,10.32150405,,Katie Cope,1/18/2018
17081135003,81,5/15/2017,Rotifera,Pompholyx,0.093629894,,Katie Cope,1/18/2018
17081135003,81,5/15/2017,Rotifera,Synchaeta,0.032376576,,Katie Cope,1/18/2018
17081178004,81,6/27/2017,Cladocera,Alonella,0.39423412,,Ashley Heins,1/25/2018
17081178004,81,6/27/2017,Rotifera,Asplanchna,28.68164687,,Ashley Heins,1/25/2018
17081178004,81,6/27/2017,Cladocera,Bosmina,1.030467426,,Ashley Heins,1/25/2018
17081178004,81,6/27/2017,Rotifera,Brachionus,0.118611216,,Ashley Heins,1/25/2018
17081178004,81,6/27/2017,Cladocera,Ceriodaphnia,34.69697147,,Ashley Heins,1/25/2018
17081178004,81,6/27/2017,Rotifera,Conochilus,3.783198021,,Ashley Heins,1/25/2018
17081178004,81,6/27/2017,Copepoda,Cyclopoida,76.48885978,,Ashley Heins,1/25/2018
17081178004,81,6/27/2017,Cladocera,Daphnia,56.62898376,,Ashley Heins,1/25/2018
17081178004,81,6/27/2017,Rotifera,Keratella.cochlearis,0.111178002,,Ashley Heins,1/25/2018
17081178004,81,6/27/2017,Copepoda,Nauplii,8.016662651,,Ashley Heins,1/25/2018
17081178004,81,6/27/2017,Rotifera,Polyarthra,0.858087893,,Ashley Heins,1/25/2018
17081178004,81,6/27/2017,Rotifera,Pompholyx,0.451412223,,Ashley Heins,1/25/2018
17081227006,81,8/15/2017,Cladocera,Bosmina,30.30329874,,Ashley Heins,1/29/2018
17081227006,81,8/15/2017,Cladocera,Ceriodaphnia,122.3206088,,Ashley Heins,1/29/2018
17081227006,81,8/15/2017,Cladocera,Chydorus,4.661980309,,Ashley Heins,1/29/2018
17081227006,81,8/15/2017,Copepoda,Cyclopoida,81.0522534,,Ashley Heins,1/29/2018
17081227006,81,8/15/2017,Cladocera,Daphnia,14.27514303,,Ashley Heins,1/29/2018
17081227006,81,8/15/2017,Rotifera,Filinia,0.349277321,,Ashley Heins,1/29/2018
17081227006,81,8/15/2017,Rotifera,Keratella.cochlearis,0.208531237,,Ashley Heins,1/29/2018
17081227006,81,8/15/2017,Copepoda,Nauplii,7.928854681,,Ashley Heins,1/29/2018
17082158003,82,6/7/2017,Cladocera,Alona,0.343473903,,Katie Cope,6/15/2017
17082158003,82,6/7/2017,Rotifera,Asplanchna,2.563689814,,Katie Cope,6/15/2017
17082158003,82,6/7/2017,Cladocera,Bosmina,0.416905858,,Katie Cope,6/15/2017
17082158003,82,6/7/2017,Copepoda,Cyclopoida,6.244779045,,Katie Cope,6/15/2017
17082158003,82,6/7/2017,Cladocera,Daphnia,55.48631457,,Katie Cope,6/15/2017
17082158003,82,6/7/2017,Rotifera,Keratella.cochlearis,0.173936503,,Katie Cope,6/15/2017
17082158003,82,6/7/2017,Rotifera,Keratella.quadrata,0.192832193,,Katie Cope,6/15/2017
17082158003,82,6/7/2017,Copepoda,Nauplii,4.592410439,,Katie Cope,6/15/2017
17082158003,82,6/7/2017,Rotifera,Polyarthra,1.109761401,,Katie Cope,6/15/2017
17082158003,82,6/7/2017,Rotifera,Pompholyx,0.101892155,,Katie Cope,6/15/2017
17082158003,82,6/7/2017,Rotifera,Trichotria,0.405946705,,Katie Cope,6/15/2017
17082206011,82,7/25/2017,Rotifera,Brachionus,1.20131332,,Ashley Heins,1/17/2018
17082206011,82,7/25/2017,Copepoda,Calanoida,29.33645212,,Ashley Heins,1/17/2018
17082206011,82,7/25/2017,Copepoda,Cyclopoida,5.098179749,,Ashley Heins,1/17/2018
17082206011,82,7/25/2017,Rotifera,Filinia,0.02609787,,Ashley Heins,1/17/2018
17082206011,82,7/25/2017,Rotifera,Keratella.cochlearis,0.04054862,,Ashley Heins,1/17/2018
17082206011,82,7/25/2017,Copepoda,Nauplii,4.638964602,,Ashley Heins,1/17/2018
17082206011,82,7/25/2017,Rotifera,Polyarthra,0.739305806,,Ashley Heins,1/17/2018
17082240007,82,8/28/2017,Copepoda,Calanoida,45.64163196,,Emma Califf,9/8/2017
17082240007,82,8/28/2017,Copepoda,Cyclopoida,11.25410059,,Emma Califf,9/8/2017
17082240007,82,8/28/2017,Rotifera,Keratella.quadrata,0.423594753,,Emma Califf,9/8/2017
17082240007,82,8/28/2017,Copepoda,Nauplii,6.23244588,,Emma Califf,9/8/2017
17082240007,82,8/28/2017,Rotifera,Polyarthra,0.198869357,,Emma Califf,9/8/2017
17082240007,82,8/28/2017,Rotifera,Pompholyx,0.018719563,,Emma Califf,9/8/2017
17082240007,82,8/28/2017,Rotifera,Trichocerca,0.383489784,,Emma Califf,9/8/2017
17083164007,83,6/12/2017,Cladocera,Bosmina,2.133045304,,Elena Sandry,1/5/2018
17083164007,83,6/12/2017,Rotifera,Brachionus,0.697772243,,Elena Sandry,1/5/2018
17083164007,83,6/12/2017,Copepoda,Cyclopoida,1.661590499,,Elena Sandry,1/5/2018
17083164007,83,6/12/2017,Cladocera,Daphnia,5.22427236,,Elena Sandry,1/5/2018
17083164007,83,6/12/2017,Rotifera,Keratella.cochlearis,0.029476793,,Elena Sandry,1/5/2018
17083164007,83,6/12/2017,Rotifera,Lecane,0.969938456,,Elena Sandry,1/5/2018
17083164007,83,6/12/2017,Copepoda,Nauplii,1.891969056,,Elena Sandry,1/5/2018
17083164007,83,6/12/2017,Rotifera,Polyarthra,0.870680975,,Elena Sandry,1/5/2018
17083213008,83,8/1/2017,Rotifera,Asplanchna,1.257870394,,Emma Califf,12/19/2017
17083213008,83,8/1/2017,Rotifera,Brachionus,0.486315287,,Emma Califf,12/19/2017
17083213008,83,8/1/2017,Copepoda,Cyclopoida,1.254201085,,Emma Califf,12/19/2017
17083213008,83,8/1/2017,Rotifera,Filinia,0.064468854,,Emma Califf,12/19/2017
17083213008,83,8/1/2017,Rotifera,Keratella.cochlearis,0.001462437,,Emma Califf,12/19/2017
17083213008,83,8/1/2017,Copepoda,Nauplii,0.974880682,,Emma Califf,12/19/2017
17083213008,83,8/1/2017,Rotifera,Polyarthra,0.572934165,,Emma Califf,12/19/2017
17083213008,83,8/1/2017,Rotifera,Trichocerca,0.084266306,,Emma Califf,12/19/2017
17083253001,83,9/10/2017,Copepoda,Cyclopoida,6.602140142,,Ashley Heins,11/30/2017
17083253001,83,9/10/2017,Cladocera,Daphnia,10.35306904,,Ashley Heins,11/30/2017
17083253001,83,9/10/2017,Rotifera,Keratella.cochlearis,0.057505545,,Ashley Heins,11/30/2017
17083253001,83,9/10/2017,Copepoda,Nauplii,1.410064245,,Ashley Heins,11/30/2017
17083253001,83,9/10/2017,Rotifera,Polyarthra,0.346441366,,Ashley Heins,11/30/2017
17084150007,84,5/30/2017,Rotifera,Asplanchna,1.290348252,,Emma Califf,6/19/2017
17084150007,84,5/30/2017,Copepoda,Cyclopoida,36.4481219,,Emma Califf,6/19/2017
17084150007,84,5/30/2017,Cladocera,Daphnia,32.48402508,,Emma Califf,6/19/2017
17084150007,84,5/30/2017,Rotifera,Keratella.cochlearis,0.171001092,,Emma Califf,6/19/2017
17084150007,84,5/30/2017,Rotifera,Keratella.quadrata,0.11893788,,Emma Califf,6/19/2017
17084150007,84,5/30/2017,Copepoda,Nauplii,3.888586997,,Emma Califf,6/19/2017
17084150007,84,5/30/2017,Rotifera,Polyarthra,0.481834348,,Emma Califf,6/19/2017
17084198008,84,7/17/2017,Rotifera,Brachionus,1.069047108,,Elena Sandry,1/2/2018
17084198008,84,7/17/2017,Rotifera,Filinia,0.043566604,,Elena Sandry,1/2/2018
17084198008,84,7/17/2017,Rotifera,Keratella.cochlearis,0.053961783,,Elena Sandry,1/2/2018
17084198008,84,7/17/2017,Rotifera,Keratella.quadrata,1.171521183,,Elena Sandry,1/2/2018
17084198008,84,7/17/2017,Copepoda,Nauplii,3.224155374,,Elena Sandry,1/2/2018
17084198008,84,7/17/2017,Rotifera,Polyarthra,0.591782862,,Elena Sandry,1/2/2018
17084248002,84,9/5/2017,Rotifera,Brachionus,0.118148877,,Elena Sandry,11/3/2017
17084248002,84,9/5/2017,Copepoda,Calanoida,14.32855343,,Elena Sandry,11/3/2017
17084248002,84,9/5/2017,Copepoda,Cyclopoida,2.584428263,,Elena Sandry,11/3/2017
17084248002,84,9/5/2017,Rotifera,Keratella.cochlearis,0.041844012,,Elena Sandry,11/3/2017
17084248002,84,9/5/2017,Copepoda,Nauplii,4.083638042,,Elena Sandry,11/3/2017
17084248002,84,9/5/2017,Rotifera,Polyarthra,2.377826244,,Elena Sandry,11/3/2017
17085164008,85,6/13/2017,Cladocera,Bosmina,0.501008279,,Elena Sandry,1/9/2018
17085164008,85,6/13/2017,Rotifera,Brachionus,0.736337441,,Elena Sandry,1/9/2018
17085164008,85,6/13/2017,Copepoda,Calanoida,42.77886119,,Elena Sandry,1/9/2018
17085164008,85,6/13/2017,Rotifera,Filinia,1.03588003,,Elena Sandry,1/9/2018
17085164008,85,6/13/2017,Rotifera,Keratella.cochlearis,0.069112828,,Elena Sandry,1/9/2018
17085164008,85,6/13/2017,Rotifera,Lecane,0.22336349,,Elena Sandry,1/9/2018
17085164008,85,6/13/2017,Copepoda,Nauplii,4.016951255,,Elena Sandry,1/9/2018
17085213009,85,8/1/2017,Rotifera,Asplanchna,1.969741232,,Emma Califf,9/11/2017
17085213009,85,8/1/2017,Rotifera,Brachionus,0.23443083,,Emma Califf,9/11/2017
17085213009,85,8/1/2017,Copepoda,Calanoida,8.104348168,,Emma Califf,9/11/2017
17085213009,85,8/1/2017,Copepoda,Cyclopoida,1.475444878,,Emma Califf,9/11/2017
17085213009,85,8/1/2017,Rotifera,Filinia,0.062552549,,Emma Califf,9/11/2017
17085213009,85,8/1/2017,Rotifera,Keratella.cochlearis,0.00616864,,Emma Califf,9/11/2017
17085213009,85,8/1/2017,Copepoda,Nauplii,0.151522463,,Emma Califf,9/11/2017
17085213009,85,8/1/2017,Rotifera,Polyarthra,0.953265949,,Emma Califf,9/11/2017
17085213009,85,8/1/2017,Rotifera,Synchaeta,0.050673787,,Emma Califf,9/11/2017
17085213009,85,8/1/2017,Rotifera,Trichocerca,0.385278867,,Emma Califf,9/11/2017
17085255001,85,9/12/2017,Rotifera,Asplanchna,1.510975502,,Ashley Heins,10/26/2017
17085255001,85,9/12/2017,Cladocera,Bosmina,1.394943812,,Ashley Heins,10/26/2017
17085255001,85,9/12/2017,Rotifera,Conochilus,0.025828977,,Ashley Heins,10/26/2017
17085255001,85,9/12/2017,Copepoda,Nauplii,0.10764322,,Ashley Heins,10/26/2017
17085255001,85,9/12/2017,Rotifera,Polyarthra,0.136787903,,Ashley Heins,10/26/2017
17086171002,86,6/20/2017,Cladocera,Bosmina,59.3822431,,Emma Califf,6/13/2017
17086171002,86,6/20/2017,Copepoda,Cyclopoida,71.13687465,,Emma Califf,6/13/2017
17086171002,86,6/20/2017,Cladocera,Daphnia,74.18694322,,Emma Califf,6/13/2017
17086171002,86,6/20/2017,Rotifera,Kellicottia,0.011257533,,Emma Califf,6/13/2017
17086171002,86,6/20/2017,Rotifera,Keratella.cochlearis,0.381729071,,Emma Califf,6/13/2017
17086171002,86,6/20/2017,Copepoda,Nauplii,7.50822073,,Emma Califf,6/13/2017
17086171002,86,6/20/2017,Rotifera,Polyarthra,1.840569282,,Emma Califf,6/13/2017
17086220002,86,8/8/2017,Rotifera,Asplanchna,0.196103074,,Elena Sandry,1/10/2018
17086220002,86,8/8/2017,Rotifera,Brachionus,0.792492112,,Elena Sandry,1/10/2018
17086220002,86,8/8/2017,Copepoda,Calanoida,2.209966444,,Elena Sandry,1/10/2018
17086220002,86,8/8/2017,Cladocera,Chydorus,2.114281992,,Elena Sandry,1/10/2018
17086220002,86,8/8/2017,Copepoda,Cyclopoida,412.5101736,,Elena Sandry,1/10/2018
17086220002,86,8/8/2017,Rotifera,Keratella.cochlearis,0.037922519,,Elena Sandry,1/10/2018
17086220002,86,8/8/2017,Copepoda,Nauplii,6.347648231,,Elena Sandry,1/10/2018
17086220002,86,8/8/2017,Rotifera,Polyarthra,2.056078311,,Elena Sandry,1/10/2018
17086261002,86,9/18/2017,Cladocera,Bosmina,4.141824705,,Katie Cope,10/3/2017
17086261002,86,9/18/2017,Copepoda,Calanoida,17.47494559,,Katie Cope,10/3/2017
17086261002,86,9/18/2017,Cladocera,Ceriodaphnia,32.510299,,Katie Cope,10/3/2017
17086261002,86,9/18/2017,Rotifera,Conochilus,1.294749089,,Katie Cope,10/3/2017
17086261002,86,9/18/2017,Copepoda,Cyclopoida,36.80273409,,Katie Cope,10/3/2017
17086261002,86,9/18/2017,Cladocera,Daphnia,3.868457688,,Katie Cope,10/3/2017
17086261002,86,9/18/2017,Rotifera,Keratella.cochlearis,0.16412213,,Katie Cope,10/3/2017
17086261002,86,9/18/2017,Copepoda,Nauplii,6.662388266,,Katie Cope,10/3/2017
17086261002,86,9/18/2017,Rotifera,Polyarthra,3.423726978,,Katie Cope,10/3/2017
17087157006,87,6/6/2017,Copepoda,Calanoida,25.67586505,,Elena Sandry,1/4/2018
17087157006,87,6/6/2017,Copepoda,Cyclopoida,131.0366054,,Elena Sandry,1/4/2018
17087157006,87,6/6/2017,Cladocera,Daphnia,187.9398272,,Elena Sandry,1/4/2018
17087157006,87,6/6/2017,Rotifera,Keratella.cochlearis,0.094947004,,Elena Sandry,1/4/2018
17087157006,87,6/6/2017,Rotifera,Monostyla,0.448358471,,Elena Sandry,1/4/2018
17087157006,87,6/6/2017,Copepoda,Nauplii,14.80877835,,Elena Sandry,1/4/2018
17087157006,87,6/6/2017,Rotifera,Polyarthra,3.209812842,,Elena Sandry,1/4/2018
17087206012,87,7/25/2017,Rotifera,Ascomorpha,0.030057201,,Elena Sandry,11/27/2017
17087206012,87,7/25/2017,Rotifera,Asplanchna,0.121511524,,Elena Sandry,11/27/2017
17087206012,87,7/25/2017,Cladocera,Bosmina,4.779705699,,Elena Sandry,11/27/2017
17087206012,87,7/25/2017,Copepoda,Calanoida,2.831587505,,Elena Sandry,11/27/2017
17087206012,87,7/25/2017,Copepoda,Cyclopoida,1.653975333,,Elena Sandry,11/27/2017
17087206012,87,7/25/2017,Cladocera,Diaphanosoma,2.502352301,,Elena Sandry,11/27/2017
17087206012,87,7/25/2017,Rotifera,Keratella.cochlearis,0.009317231,,Elena Sandry,11/27/2017
17087206012,87,7/25/2017,Copepoda,Nauplii,3.397029247,,Elena Sandry,11/27/2017
17087206012,87,7/25/2017,Rotifera,Polyarthra,0.784478163,,Elena Sandry,11/27/2017
17087240002,87,8/28/2017,Cladocera,Bosmina,8.012754843,,Emma Califf,9/7/2017
17087240002,87,8/28/2017,Copepoda,Calanoida,15.83848365,,Emma Califf,9/7/2017
17087240002,87,8/28/2017,Copepoda,Cyclopoida,67.21164693,,Emma Califf,9/7/2017
17087240002,87,8/28/2017,Cladocera,Daphnia,26.62157288,,Emma Califf,9/7/2017
17087240002,87,8/28/2017,Cladocera,Diaphanosoma,6.938949621,,Emma Califf,9/7/2017
17087240002,87,8/28/2017,Rotifera,Keratella.cochlearis,0.215205673,,Emma Califf,9/7/2017
17087240002,87,8/28/2017,Copepoda,Nauplii,6.961126337,,Emma Califf,9/7/2017
17087240002,87,8/28/2017,Rotifera,Polyarthra,4.866634765,,Emma Califf,9/7/2017
17087240002,87,8/28/2017,Rotifera,Pompholyx,0.137957181,,Emma Califf,9/7/2017
17088170006,88,6/19/2017,Copepoda,Calanoida,12.58381946,,Katie Cope,7/4/2017
17088170006,88,6/19/2017,Cladocera,Chydorus,0.680138435,,Katie Cope,7/4/2017
17088170006,88,6/19/2017,Rotifera,Conochilus,0.044898568,,Katie Cope,7/4/2017
17088170006,88,6/19/2017,Cladocera,Daphnia,62.89793005,,Katie Cope,7/4/2017
17088170006,88,6/19/2017,Rotifera,Keratella.cochlearis,0.2306621,,Katie Cope,7/4/2017
17088170006,88,6/19/2017,Copepoda,Nauplii,0.757043163,,Katie Cope,7/4/2017
17088219011,88,8/7/2017,Rotifera,Asplanchna,12.11244158,,Katie Cope,1/17/2018
17088219011,88,8/7/2017,Cladocera,Bosmina,2.187538477,,Katie Cope,1/17/2018
17088219011,88,8/7/2017,Rotifera,Brachionus,0.245618069,,Katie Cope,1/17/2018
17088219011,88,8/7/2017,Copepoda,Calanoida,1.734452986,,Katie Cope,1/17/2018
17088219011,88,8/7/2017,Cladocera,Ceriodaphnia,51.31832689,,Katie Cope,1/17/2018
17088219011,88,8/7/2017,Rotifera,Conochilus,1.412131888,,Katie Cope,1/17/2018
17088219011,88,8/7/2017,Copepoda,Cyclopoida,73.16469971,,Katie Cope,1/17/2018
17088219011,88,8/7/2017,Cladocera,Daphnia,1.628427622,,Katie Cope,1/17/2018
17088219011,88,8/7/2017,Rotifera,Keratella.cochlearis,0.149725772,,Katie Cope,1/17/2018
17088219011,88,8/7/2017,Copepoda,Nauplii,3.724673316,,Katie Cope,1/17/2018
17088219011,88,8/7/2017,Rotifera,Polyarthra,0.405166579,,Katie Cope,1/17/2018
17088219011,88,8/7/2017,Rotifera,Pompholyx,0.430548687,,Katie Cope,1/17/2018
17088263005,88,9/20/2017,Cladocera,Bosmina,19.76733151,,Emma Califf,9/29/2017
17088263005,88,9/20/2017,Cladocera,Ceriodaphnia,1.219063911,,Emma Califf,9/29/2017
17088263005,88,9/20/2017,Rotifera,Conochilus,0.791692014,,Emma Califf,9/29/2017
17088263005,88,9/20/2017,Copepoda,Cyclopoida,0.613467668,,Emma Califf,9/29/2017
17088263005,88,9/20/2017,Cladocera,Daphnia,11.57166982,,Emma Califf,9/29/2017
17088263005,88,9/20/2017,Cladocera,Diaphanosoma,2.265716131,,Emma Califf,9/29/2017
17088263005,88,9/20/2017,Rotifera,Keratella.cochlearis,0.108541165,,Emma Califf,9/29/2017
17088263005,88,9/20/2017,Copepoda,Nauplii,0.840007597,,Emma Califf,9/29/2017
17088263005,88,9/20/2017,Rotifera,Polyarthra,1.037241682,,Emma Califf,9/29/2017
17089143006,89,5/23/2017,Rotifera,Ascomorpha,0.069785617,,Katie Cope,6/19/2017
17089143006,89,5/23/2017,Cladocera,Bosmina,1.573634181,,Katie Cope,6/19/2017
17089143006,89,5/23/2017,Copepoda,Calanoida,4.266030635,,Katie Cope,6/19/2017
17089143006,89,5/23/2017,Rotifera,Conochilus,0.250796491,,Katie Cope,6/19/2017
17089143006,89,5/23/2017,Copepoda,Cyclopoida,1.16017714,,Katie Cope,6/19/2017
17089143006,89,5/23/2017,Rotifera,Keratella.cochlearis,0.140941911,,Katie Cope,6/19/2017
17089143006,89,5/23/2017,Rotifera,Mytilina,0.136722974,,Katie Cope,6/19/2017
17089143006,89,5/23/2017,Copepoda,Nauplii,1.312496186,,Katie Cope,6/19/2017
17089143006,89,5/23/2017,Rotifera,Polyarthra,0.878635501,,Katie Cope,6/19/2017
17089143006,89,5/23/2017,Rotifera,Pompholyx,0.158891522,,Katie Cope,6/19/2017
17089143006,89,5/23/2017,Rotifera,Trichocerca,3.069431782,,Katie Cope,6/19/2017
17089191006,89,7/10/2017,Rotifera,Ascomorpha,0.074023593,,Katie Cope,7/14/2017
17089191006,89,7/10/2017,Rotifera,Conochilus,0.045089016,,Katie Cope,7/14/2017
17089191006,89,7/10/2017,Copepoda,Cyclopoida,2.570230102,,Katie Cope,7/14/2017
17089191006,89,7/10/2017,Cladocera,Daphnia,74.01873052,,Katie Cope,7/14/2017
17089191006,89,7/10/2017,Rotifera,Keratella.cochlearis,0.112714643,,Katie Cope,7/14/2017
17089191006,89,7/10/2017,Copepoda,Nauplii,0.638039631,,Katie Cope,7/14/2017
17089191006,89,7/10/2017,Rotifera,Polyarthra,0.067011754,,Katie Cope,7/14/2017
17089191006,89,7/10/2017,Rotifera,Trichotria,0.11982149,,Katie Cope,7/14/2017
17089233003,89,8/21/2017,Copepoda,Cyclopoida,0.537450256,,Katie Cope,11/14/2017
17089233003,89,8/21/2017,Cladocera,Daphnia,6.175918223,,Katie Cope,11/14/2017
17089233003,89,8/21/2017,Rotifera,Keratella.cochlearis,2.663084761,,Katie Cope,11/14/2017
17089233003,89,8/21/2017,Copepoda,Nauplii,0.50643588,,Katie Cope,11/14/2017
17089233003,89,8/21/2017,Rotifera,Polyarthra,0.466479301,,Katie Cope,11/14/2017
17090171008,90,6/20/2017,Rotifera,Anuraeopsis,0.013383192,,Katie Cope,6/30/2017
17090171008,90,6/20/2017,Rotifera,Brachionus,0.458528976,,Katie Cope,6/30/2017
17090171008,90,6/20/2017,Copepoda,Calanoida,42.07011,,Katie Cope,6/30/2017
17090171008,90,6/20/2017,Cladocera,Chydorus,34.32040912,,Katie Cope,6/30/2017
17090171008,90,6/20/2017,Copepoda,Cyclopoida,14.24372865,,Katie Cope,6/30/2017
17090171008,90,6/20/2017,Cladocera,Daphnia,3.179275025,,Katie Cope,6/30/2017
17090171008,90,6/20/2017,Cladocera,Diaphanosoma,1.753762191,,Katie Cope,6/30/2017
17090171008,90,6/20/2017,Rotifera,Filinia,0.220131152,,Katie Cope,6/30/2017
17090171008,90,6/20/2017,Rotifera,Keratella.cochlearis,0.046178285,,Katie Cope,6/30/2017
17090171008,90,6/20/2017,Rotifera,Lecane,0.016075074,,Katie Cope,6/30/2017
17090171008,90,6/20/2017,Copepoda,Nauplii,5.548851583,,Katie Cope,6/30/2017
17090171008,90,6/20/2017,Rotifera,Polyarthra,0.485994078,,Katie Cope,6/30/2017
17090171008,90,6/20/2017,Rotifera,Pompholyx,0.209496731,,Katie Cope,6/30/2017
17090171008,90,6/20/2017,Rotifera,Trichocerca,0.355598509,,Katie Cope,6/30/2017
17090220009,90,8/8/2017,Copepoda,Calanoida,14.0960676,,Emma Califf,11/24/2017
17090220009,90,8/8/2017,Copepoda,Cyclopoida,25.51596849,,Emma Califf,11/24/2017
17090220009,90,8/8/2017,Rotifera,Hexarthra,0.037308269,,Emma Califf,11/24/2017
17090220009,90,8/8/2017,Rotifera,Keratella.cochlearis,0.031174084,,Emma Califf,11/24/2017
17090220009,90,8/8/2017,Copepoda,Nauplii,4.984815659,,Emma Califf,11/24/2017
